poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.523 5 423753110.357143 423758966.5 0.0621428571428571 3166 0.00140301736291851 0.0836651800292102 0.115114285714286 146256.463744297
0.524 5 429363485 429374105.8 0.04 1925 0.00134608843116883 0.0655858911691192 0.10226 157960.699922022
0.525 5 433110953.333333 433115775.666667 0.0316666666666667 1452 0.00145900357024793 0.13158763193483 0.165583333333333 105735.53805521
0.526 5 435164979.5 435171473 0.03 1007 0 Inf 0.1112 0
0.527 5 438440408.428571 438448664.714286 0.03 1386 0.00141710642592593 0.267130036949659 0.116771428571429 145628.749422288
0.528 5 443844998.428571 443849744.071429 0.0307142857142857 2435 0.000919903055441478 0.363737864458657 0.140957142857143 78313.4252124092
0.529 5 448961155 448964675 0.04 551 0.00228172 0.356500359378013 0.1328 206179.518072289
0.53 5 450098618.333333 450119957.666667 0.0433333333333333 1365 0.000438596571428571 0.370804098226591 0.0980333333333333 53687.4415893525
0.531 5 451543289.5 451559978.166667 0.05 977 0.000264250131013306 2.0767908796192 0.11255 28174.1587930668
0.532 5 453492228 453495340 0.06 290 0 NA 0.1507 0
0.534 5 456060300 456063350 0.07 100 0.00793021 0 0.342 278252.98245614
0.535 5 456823816 456831069.5 0.07 410 0.0018746323902439 0.22668842468861 0.0865 260064.609051177
0.536 5 458364201 458369072 0.08 351 0 Inf 0.0963 0
0.537 5 459907817.333333 459912067 0.09 506 0.00432409818181818 0.0186989863700155 0.111733333333333 464401.952701237
0.538 5 460691410 460696009 0.09 112 0.00644028 0 0.0854 904957.37704918
0.539 5 461288553 461290961 0.1 76 0 NA 0.1251 0
0.54 5 462773064 462778173 0.11 506 0.0045242 0.0398061535741126 0.0886 612758.465011287
0.543 5 465323137.5 465327420.5 0.13 796 0.00281918879396985 0.0765991890428867 0.10725 315433.71121341
0.544 5 465921485 465926639 0.13 496 0.00483092 0 0.1617 358509.833024119
0.545 5 466855402 466890996.666667 0.14 164 0 NA 0.129433333333333 0
0.546 5 467555128 467559417.5 0.145 425 0.00465889411764706 0.469851416392681 0.1318 424178.523609747
0.547 5 468282593 468287773 0.15 310 0.00194804 0.0705745261904273 0.0988 236604.048582996
0.548 5 468831268 468836681.333333 0.153333333333333 825 0.00378753105454545 0.0573126245906376 0.151133333333333 300730.299875687
0.55 5 469854871 469859134 0.16 773 0.000201580439844761 2.08520302823073 0.0982 24633.047638871
0.551 5 470575222.666667 470597372 0.17 987 0.0018642380952381 0.296001963040278 0.187733333333333 119162.946428571
0.558 5 473976484 473982711 0.2 127 0.00385522 0.304496241459631 0.1222 378581.342062193
0.559 5 474529295 474534953 0.21 35 0 NA 0.1554 0
0.561 5 475425694 475430886 0.22 342 0 NA 0.2559 0
0.562 5 475887479 475889544 0.22 53 0 NA 0.6462 0
0.563 5 476302757 476310736 0.23 944 0.00140806 0.414507904492706 0.0848 199253.773584906
0.565 5 477383274 477388411 0.24 394 0.00541552 0.0373927157502881 0.1046 621283.365200765
0.567 5 478392410 478394237 0.25 24 0 NA 0.0655 0
0.569 5 479107586 479123448 0.26 520 0 Inf 0.1089 0
0.571 5 479887863 479893963 0.27 231 0.00260266 0.325000192111148 0.1514 206287.450462351
0.572 5 480242588 480249427 0.27 534 0.00244421 0.23042864565647 0.0555 528477.837837838
0.573 5 480758379.5 480762730.5 0.27 109 0 NA 0.19025 0
0.574 5 481383096 481386428 0.27 382 0.00282732 0 0.138 245853.913043478
0.575 5 481698792 481703173 0.27 208 0.000689338 1.84841108425765 0.2306 35871.8820468343
0.577 5 482524226 482527233 0.27 455 0.00250476079120879 0.148629698718088 0.099 303607.368631369
0.579 5 483212839.75 483216989 0.28 1262 0.00188045171156894 0.469767577761836 0.098775 228452.751595315
0.58 5 483766021.5 483769966.5 0.28 667 0.00394477893553223 0.22239579155649 0.10475 451907.849416581
0.582 5 484376487 484378151 0.28 114 0 NA 0.4062 0
0.583 5 484951859 484954929.5 0.28 211 0 Inf 0.1705 0
0.586 5 485865354 485869809 0.29 33 0 Inf 0.1039 0
0.587 5 486430847 486436339 0.29 111 0.00142925 0.283975511631975 0.0936 183237.179487179
0.59 5 487515470 487522255 0.29 178 0.00318293 0.379122380950885 0.0573 666582.19895288
0.592 5 487889714 487896125 0.29 34 0 NA 0.1594 0
0.593 5 488461982 488465721 0.3 274 0.00330664 0.20325557060944 0.1549 256163.202065849
0.595 5 489074235 489081274 0.3 702 0.000389663 1.05070278676703 0.1291 36219.6436870643
0.605 5 492177183 492192304 0.31 266 0.00250723 0.257447461940069 0.0862 349034.3387471
0.606 5 492427799 492435344 0.31 61 0.0105279 0.166885133787365 0.0721 1752216.36615811
0.612 5 494265712.5 494271730 0.32 995 0.00519619293467337 0.0420984385675004 0.06795 917649.966388233
0.613 5 494703224 494714735 0.32 383 0.00407609 0 0.055 889328.727272727
0.614 5 495061172 495063529 0.33 40 0 NA 0.2335 0
0.615 5 495255643.25 495262061.5 0.33 774 0.000859592299741602 0.28030489305338 0.212875 48456.1719173187
0.616 5 495419621 495424401.5 0.33 659 0.00023770195447648 3.34051038832961 0.15285 18661.5862199395
0.617 5 495928190 495934008 0.33 396 0 Inf 0.1009 0
0.618 5 495934743 495939891 0.33 559 0.00280112 0 0.3237 103841.334569045
0.624 5 497767226 497794415 0.34 86 0 NA 0.065 0
0.627 5 498531042 498537330 0.34 436 0.00136674 0 0.1318 124437.632776935
0.628 5 498830470 498833833.5 0.35 254 0.00231913755905512 0 0.19285 144307.237275921
0.629 5 498936756 498940157 0.35 138 0.0243748 0.10222689006679 0.1259 2323253.375695
0.634 5 500269021 500271389 0.35 68 0.023301 0 0.266 1051172.93233083
0.639 5 501405573 501411626 0.36 194 0.00716076 0.133296186438311 0.1801 477118.933925597
0.641 5 502013458 502019174 0.36 530 0.00360143 0 0.0947 456358.606124604
0.642 5 502313002 502316682 0.36 607 0.00227074 0.056017862018549 0.1029 264809.329446064
0.651 5 504433144 504438758 0.38 324 0.00314218 0.182490500225958 0.1744 216205.04587156
0.655 5 505206693 505211757 0.38 278 0.00335071 0.29877548340501 0.1082 371612.939001848
0.658 5 505799000 505800250 0.39 148 0.00426716 0 0.1837 278747.523135547
0.66 5 506317498 506319740 0.39 262 0.00407208 0 0.1145 426768.209606987
0.663 5 506963538 506964972 0.39 107 0 Inf 0.215 0
0.669 5 508266058 508267447 0.4 10 0 NA 0.1466 0
0.674 5 509319948 509323653 0.41 122 0.0117913 0 0.1707 828913.88400703
0.676 5 509764303 509768931 0.41 495 0.00151731 0.506645313086976 0.1123 162134.63935886
0.677 5 510161801 510172518 0.41 1412 0.00472065 0.157043415631322 0.0863 656405.561993047
0.678 5 510237618 510242227 0.41 192 0.00987623 0 0.1287 920860.606060606
0.686 5 512123674 512127996 0.43 238 0.00424809 0.150501754906323 0.1074 474646.927374302
0.69 5 513088549 513089802 0.43 79 0 NA 0.2303 0
0.691 5 513285275 513290639 0.44 318 0.00401786 0.144014226478772 0.0812 593772.413793104
0.692 5 513482389 513485757.5 0.44 317 0.00190386009463722 0.563971768132036 0.1525 149811.941873093
0.695 5 514309493.5 514313514.5 0.44 238 0 NA 0.2522 0
0.696 5 514561965 514566439 0.44 500 0.00407010916 0.0862459502191828 0.13655 357680.775686562
0.697 5 514828707 514832398.5 0.45 406 0.0102374386206897 0.0547211398379147 0.17695 694259.753875535
0.698 5 515028192.5 515032270.75 0.45 1061 0.000191550221489161 4.57726979660495 0.124825 18414.601705347
0.704 5 516414654 516416260 0.46 65 0 NA 0.3171 0
0.705 5 516536712 516540658 0.46 91 0.0051734 0.362386438319094 0.2159 287544.233441408
0.709 5 517604097 517610047 0.47 622 0 Inf 0.1599 0
0.715 5 518931654 518937312 0.48 220 0.00225564 0 0.0978 276765.644171779
0.716 5 519091103 519096484 0.48 75 0 NA 0.1737 0
0.717 5 519455866 519462920 0.48 696 0.000579421 0 0.118 58924.1694915254
0.719 5 519892631 519928121 0.49 523 0.00190636 0.169566084055477 0.1383 165410.845986985
0.721 5 520383477 520387302 0.49 61 0.0118227 0 0.1841 770626.833242803
0.723 5 520671054 520678496 0.49 404 0 NA 0.0757 0
0.725 5 521145611 521149988 0.5 255 0.00301768 0 0.0889 407335.883014623
0.73 5 522537591 522542248 0.51 61 0.022409 0 0.3646 737542.512342293
0.735 5 523521527 523527044 0.52 225 0.00296248 0 0.1466 242494.952251023
0.74 5 524792990 524797308 0.53 164 0 NA 0.1104 0
0.745 5 525939743 525943876 0.54 422 0.00141005213270142 0 0.0905 186968.238590244
0.746 5 526210751 526214906 0.54 28 0 NA 0.3283 0
0.749 5 526772660.333333 526776809 0.54 291 0.00175525525773196 0.906005966021175 0.0977 215589.182116515
0.751 5 527151532 527163003 0.55 719 0.00252632 0.16042227429621 0.0888 341394.594594595
0.752 5 527388032.5 527393270 0.55 432 0.00262947118055556 0.182959166861771 0.13445 234686.903433742
0.754 5 527751458 527758085 0.55 391 0.00781867 0.244660536894382 0.0855 1097357.19298246
0.757 5 528354848 528362272 0.56 760 0.00138596 0.200684002424312 0.0905 183773.701657459
0.76 5 528931597 528939788 0.56 844 0.00430818 0.37039770854514 0.0776 666213.402061856
0.761 5 529069182 529083899 0.56 89 0.00292398 0 0.191 183705.54973822
0.763 5 529426359 529437388 0.57 140 0 Inf 0.1198 0
0.765 5 529865308 529869997 0.57 1311 0.00394789152555301 0.125033061560717 0.10295 460171.911672037
0.768 5 530292675 530296192 0.57 319 0.00279973 0.38686230457937 0.0959 350331.17831074
0.771 5 530925710 530928618 0.58 209 0 NA 0.193 0
0.773 5 531262065.5 531265619.5 0.58 166 0.0257624777108434 0.130785882138806 0.3373 916542.343700328
0.778 5 532080786.5 532097211.5 0.59 794 0.00136515110579345 0.391991281377772 0.11495 142512.512131548
0.78 5 532471852 532484362 0.59 551 0.00339408 0 0.1422 286420.253164557
0.784 5 533183047 533188256 0.6 26 0 NA 0.0757 0
0.786 5 533522046 533525318 0.61 592 0.00880795 0.094821269421375 0.1547 683228.183581125
0.788 5 533883182 533884476 0.61 67 0 NA 0.1474 0
0.789 5 533993904 533997827 0.61 314 0.0275685 0.217290748499193 0.076 4352921.05263158
0.79 5 534119892.5 534123153.5 0.61 393 0.00344026806615776 0.489500030454311 0.1937 213129.668528101
0.793 5 534720376 534726141 0.62 216 0.00142721 0.602680054091549 0.1445 118522.629757785
0.796 5 535196468 535208148 0.62 437 0.00430921 0.19689107748288 0.1223 422817.007358953
0.8 5 535808754.5 535812001 0.63 526 0.00467185216730038 0.133944002408014 0.171 327849.274898272
0.803 5 536296059 536297694 0.64 19 0 NA 0.1784 0
0.804 5 536482685 536487432 0.64 433 0.00159513459584296 0.164678127460571 0.2438 78513.5978265606
0.812 5 537721170 537726650 0.66 483 0.000796186 1.15790280160666 0.1238 77174.7334410339
0.813 5 537899218 537902913.333333 0.66 451 0.00211263184035477 0.198537224552018 0.0984 257638.029311557
0.814 5 538033466 538037600 0.66 138 0 NA 0.1357 0
0.816 5 538440046 538444194 0.67 937 0.00213885854855923 0.0925365640774112 0.0997 257435.331822576
0.817 5 538637629 538640823 0.67 339 0.00366768 0.27609006238276 0.1304 337516.564417178
0.825 5 539862378 539866899 0.68 375 0.01249 0.0362364291433147 0.0882 1699319.72789116
0.827 5 540124468 540127445 0.69 61 0.0104167 0 0.0582 2147773.19587629
0.828 5 540288376 540290522 0.69 130 0 Inf 0.1829 0
0.83 5 540583851 540586087 0.69 116 0.0238095 0 0.2719 1050805.44317764
0.837 5 541699516 541705875 0.7 1104 0.00391849 0.298956996189859 0.1055 445705.023696683
0.838 5 541792746 541795577 0.71 93 0.0315126 0.0845620481965944 0.1543 2450753.07841867
0.842 5 542493767 542499764 0.71 273 0.00383693 0 0.1469 313431.994554118
0.843 5 542612393 542617748 0.71 374 0.000763753 1.54618050600129 0.1711 53565.3769725307
0.844 5 542729432 542734648 0.72 359 0.00170329 0.274178795155258 0.1353 151067.849223947
0.848 5 543386412 543387985 0.72 64 0.0236453 0 0.3795 747677.470355731
0.859 5 544829123 544834112 0.73 160 0.0258869 0 0.0891 3486451.17845118
0.86 5 545000212 545004453 0.74 452 0.00235719657079646 0.195707900166582 0.22405 126250.206871491
0.862 5 545293227 545295234 0.74 109 0.00703235 0 0.3459 243967.042497832
0.868 5 546014939 546022533 0.74 239 0 NA 0.0844 0
0.869 5 546109679 546116788 0.74 173 0.00331066 0.487398283121794 0.1723 230574.114915844
0.87 5 546258332 546260686 0.75 90 0 Inf 0.3284 0
0.875 5 546801922 546812834 0.75 521 0.000959209 0.339587097285367 0.095 121163.242105263
0.877 5 547114171 547116264 0.75 143 0 Inf 0.1008 0
0.878 5 547236624 547241274.5 0.75 816 0.00472004393382353 0.347321760893069 0.1059 534849.170971505
0.879 5 547429197 547432933 0.75 212 0.00960977 0.0357863923902445 0.2948 391171.099050204
0.88 5 547486267 547494224 0.75 401 0.00696155 0.482106714740252 0.1065 784400
0.882 5 547832560 547836932 0.76 140 0.00410412 0.0743613734491194 0.1506 327021.513944223
0.889 5 548707243 548712580 0.76 541 0.00490603 0.292817206580473 0.1023 575487.390029325
0.891 5 548944998 549006264 0.76 170 0.00246599 0 0.055 538034.181818182
0.894 5 549259291 549262072 0.77 394 0.00400667 0.186028297813396 0.129 372713.488372093
0.895 5 549450631.5 549456029.5 0.77 1029 0.00312777088435374 0.11331294059825 0.1156 324682.098721842
0.896 5 549539811.333333 549544124.666667 0.77 732 0.00195469005464481 0.13901790308013 0.1011 232010.688978612
0.899 5 549903618 549907194 0.77 282 0.00135874730496454 0 0.18265 89268.9168331479
0.909 5 551136640 551144264 0.77 221 0.00713606 0 0.1408 608186.931818182
0.912 5 551533712 551538147 0.78 215 0.0157431 0 0.0427 4424290.39812646
0.914 5 551809301 551811929 0.78 199 0.00646088 0.126984095045876 0.1554 498909.652509652
0.915 5 551933414.5 551937504 0.78 558 0.00132869258064516 0.304845874443153 0.16825 94765.5926760293
0.92 5 552508987 552512905 0.78 305 0 Inf 0.1515 0
0.924 5 552966995 552974035.5 0.78 690 0.00276570275362319 0 0.07815 424676.046621603
0.926 5 553201179 553204825.666667 0.78 695 0.00565128723741007 0.142683939305374 0.154633333333333 438556.457311409
0.928 5 553411971 553422020 0.79 674 0.00243466 0 0.1301 224565.103766334
0.929 5 553578811 553587345 0.79 519 0.00303283 0.0270192526452192 0.1004 362489.641434263
0.93 5 553639844 553654837 0.79 37 0 NA 0.1207 0
0.937 5 554463763.8 554468670.6 0.81 888 0.0040256483963964 0.110833849401132 0.10224 472493.943239014
0.939 5 554707934 554711586.5 0.81 299 0.00046348966555184 1.73911574264192 0.11095 50129.5717586487
0.94 5 554853082 554856165 0.82 256 0 Inf 0.0339 0
0.941 5 554893478.5 554905084 0.82 494 0.00505053866396761 0.210314019897906 0.0859 705546.728377315
0.943 5 555130705.5 555132900 0.82 407 0.00668449090909091 0.10926880948301 0.07435 1078868.74121171
0.948 5 555722527 555729774 0.83 1156 0.00201271 0.129005172131107 0.0704 343075.568181818
0.95 5 555846348 555849363 0.83 165 0.00431331 0.115508043706573 0.1591 325328.2212445
0.952 5 556110329 556112439 0.84 49 0 NA 0.1611 0
0.954 5 556311615 556315853 0.84 247 0 Inf 0.1193 0
0.955 5 556452246 556456896 0.84 393 0.00285541 0.339024168157988 0.0818 418886.552567237
0.957 5 556599467 556603387 0.84 374 0.0021358 0 0.1754 146120.86659065
0.96 5 556976302.5 556997681.5 0.85 595 0.00160967366386555 0.290471886764709 0.1041 185553.160099775
0.966 5 557592406 557597777 0.85 36 0.00512383 0.317430515844593 0.1261 487596.827914354
0.969 5 557883399.5 557889908 0.85 796 0.00112736204773869 0.362836793845427 0.1348 100358.639264572
0.978 5 558873279 558879295 0.86 342 0.0195844 0.0665596086681236 0.126 1865180.95238095
0.98 5 559082744 559087277 0.86 62 0.00627615 1.20687364068736 0.3905 192865.044814341
0.981 5 559199963 559204208 0.86 487 0.00874267 0.0195471177569324 0.1691 620414.192785334
0.983 5 559492904 559499856 0.86 46 0 NA 0.1301 0
0.984 5 559590420 559595095 0.86 201 0.00588658 0 0.069 1023753.04347826
1.002 5 561600789 561603776 0.86 117 0.00243958 0 0.1868 156718.201284797
1.003 5 561726956 561733265 0.86 509 0.00390961 0.382125071298672 0.1017 461310.914454277
1.005 5 561954334 561958001 0.86 187 0.003861 0 0.159 291396.226415094
1.007 5 562096397 562107539 0.85 65 0.0132571 0 0.0745 2135371.81208054
1.008 5 562277091 562279749 0.85 230 0.010818 0.109471251617674 0.1668 778273.381294964
1.012 5 562729113 562732694 0.85 212 0.00712651 0.122646428616532 0.1686 507224.911032028
1.013 5 562815915 562821831 0.85 422 0.00182112 0.110448515199438 0.1858 117618.083961249
1.017 5 563292852 563297486.666667 0.84 995 0.00123026422110553 0.273850443043285 0.176433333333333 83675.6318907973
1.02 5 563537207 563540529 0.84 67 0.0147221 0 0.2798 631398.141529664
1.021 5 563754494 563764139 0.84 1653 0.00225267 0.231815578846436 0.0871 310356.371986223
1.023 5 563959868.5 563964552.5 0.85 193 0.00388602694300518 0 0.1248 373656.436827421
1.031 5 564845583 564848348 0.85 23 0 Inf 0.1258 0
1.034 5 565156283 565160153 0.85 62 0 Inf 0.1617 0
1.036 5 565440007 565447697 0.85 586 0.00128521 0.154880525361614 0.0712 216608.426966292
1.039 5 565764418 565774332 0.86 758 0.00345912 0 0.074 560938.378378378
1.04 5 565886213 565891313 0.86 605 0.00116637 0.794878983512951 0.1275 109776
1.041 5 565942233.5 565947962.5 0.86 1123 0.00207982710596616 0.18124327487938 0.10905 228866.806708794
1.049 5 567017620 567267577 0.86 25 0 NA 0.1849 0
1.051 5 567244011 567249731 0.86 99 0.0081754 0 0.1997 491260.891337005
1.055 5 567662830 567665754 0.86 83 0 NA 0.2109 0
1.057 5 567886544.5 567890929.5 0.87 376 0.0105437900265957 0.0414438639079439 0.12275 1030757.47714174
1.059 5 568196281 568199026 0.87 94 0.00574374 0 0.0976 706197.540983607
1.06 5 568303938 568307955 0.87 428 0.00371947448598131 0.181720384602618 0.08285 538728.95391401
1.061 5 568438145.5 568443096 0.87 235 0.00482342808510638 0.133736172101841 0.21845 264962.861164004
1.062 5 568575759 568581220 0.87 276 0.024116 0.0221842759993365 0.3123 926647.454370797
1.066 5 569018870 569028269 0.87 15 0 NA 0.1883 0
1.069 5 569491226 569493946 0.87 297 0.00265664 0 0.1599 199372.607879925
1.072 5 569819567 569822936 0.87 191 0.00511547 0 0.1122 547109.090909091
1.074 5 570066568.5 570071129.5 0.87 833 0.00409282343337335 0.123162394122055 0.1609 305244.755751897
1.081 5 570952694.5 570959719 0.87 421 0.000655504874109264 0.16210644938431 0.2006 39212.6544831065
1.082 5 571048560.5 571052588.5 0.87 401 0.00686605735660848 0.123436083171799 0.1874 439662.15730684
1.094 5 572440690 572443155 0.87 82 0.0155203 0 0.2444 762044.189852701
1.095 5 572507034.666667 572510374 0.87 587 0.00765818483816014 0.393744475546923 0.280533333333333 327583.952202667
1.097 5 572724891 572729034 0.87 84 0 NA 0.187 0
1.118 5 575071040.333333 575075662.666667 0.87 349 0.0176024476217765 0.00673643325149582 0.132266666666667 1596996.25600795
1.123 5 575707078 575714008 0.86 573 0.00331126 0.633538290560089 0.1097 362216.226071103
1.127 5 576196052 576200868 0.86 113 0.00707269 0.883475735540509 0.1352 627753.550295858
1.128 5 576340941 576346950 0.86 515 0.00866892 0.0842993129478643 0.1754 593084.606613455
1.132 5 576898728 576903491 0.86 156 0.00391105 0 0.141 332855.319148936
1.133 5 576990527 576993481 0.86 22 0 NA 0.1874 0
1.134 5 577087329 577091335 0.86 355 0.000846999 0.812466130420461 0.1142 89001.646234676
1.139 5 577772092 577777319 0.85 437 0.000626394 1.99952426108807 0.1213 61968.0791426216
1.149 5 579066160 579069438 0.84 60 0.0346709 0 0.1609 2585772.52952144
1.162 5 580809201 580828931 0.83 317 0.00348513 0.490374821025328 0.1786 234163.26987682
1.163 5 580916671.5 580920220 0.83 391 0.0344045434782609 0.0690798031084412 0.11165 3697756.57625733
1.166 5 581260679 581265948 0.83 131 0.00291105 0 0.0755 462683.443708609
