poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.504 5 373972013 374103162.5 0.04 488 0 NA 0.11915 0
0.505 5 375029000 375038034 0.04 580 0 NA 0.1142 0
0.506 5 376226005.5 376231338.5 0.04 910 0 NA 0.07795 0
0.508 5 379004527 379009159 0.04 388 0 Inf 0.1065 0
0.509 5 379503606.666667 379511800.333333 0.04 2270 0 Inf 0.102366666666667 0
0.511 5 381684028 381691349 0.04 970 0 NA 0.0928 0
0.514 5 385371331.75 385375910.25 0.04 997 0 Inf 0.124825 0
0.515 5 387473066.333333 387520039.333333 0.04 1117 0.000632523706356312 0.316242008926513 0.0798333333333333 95076.6322706773
0.516 5 389105510.666667 389112209.333333 0.04 919 0 Inf 0.108 0
0.517 5 391509860.5 391518222.25 0.03 1946 0 NA 0.086575 0
0.518 5 393757914.333333 393781524.333333 0.03 1440 0 NA 0.138366666666667 0
0.519 5 396188769.6 396203037 0.03 2760 0 NA 0.09794 0
0.52 5 400539949.375 400552530.75 0.03125 3763 0.00020389996811055 0 0.09005 27171.5670996846
0.521 5 406278757.428571 406284471 0.04 1938 0 NA 0.104571428571429 0
0.522 5 414511433.333333 414524418.555556 0.0522222222222222 8276 0.000361533624939584 0.388355232549613 0.105227777777778 41228.6906641414
0.523 5 423690103.615385 423696719.923077 0.0630769230769231 3849 0.000410659579111458 0.14696734094519 0.104384615384615 47209.207326004
0.524 5 429074476.75 429081924.5 0.04 2022 0.00078890175074184 0.143325069958215 0.08475 111702.902759907
0.525 5 433720657 433724822 0.03 959 0 NA 0.1043 0
0.526 5 435350305 435356264 0.03 1072 0.000693252705223881 0.302802210378315 0.0924 90032.8188602442
0.527 5 439363513.666667 439370855.166667 0.03 3152 0.000245256006979695 0 0.0844 34870.522319388
0.528 5 444153417.6 444158301.2 0.03 2593 0 NA 0.12482 0
0.529 5 448961155 448964675 0.04 557 0 NA 0.1425 0
0.53 5 450359715 450375683.25 0.045 2498 0 Inf 0.10725 0
0.531 5 451490268.5 451512514 0.05 1453 0.00372823898141776 0.0423537874264239 0.12545 356627.084711145
0.532 5 453358939 453363437 0.06 311 0.00251572 0 0.2508 120369.377990431
0.534 5 456060300 456063350 0.07 83 0 NA 0.1976 0
0.535 5 456952661.333333 456959708 0.07 1062 0 NA 0.1013 0
0.537 5 459808070 459812542 0.09 616 0 NA 0.1095 0
0.538 5 460683382 460691215 0.09 364 0 NA 0.1144 0
0.539 5 461288553 461290961 0.1 70 0 NA 0.1725 0
0.54 5 462773064 462778173 0.11 640 0.00122231 0 0.0961 152629.760665973
0.543 5 465323137.5 465327420.5 0.13 834 0 NA 0.10565 0
0.544 5 465921485 465926639 0.13 522 0 NA 0.1279 0
0.545 5 466812079.5 466818983 0.14 671 0 NA 0.12 0
0.546 5 467273407 467279132 0.14 476 0 NA 0.0654 0
0.547 5 468282593 468287773 0.15 325 0 NA 0.1147 0
0.548 5 468734878 468741478 0.15 733 0 NA 0.1066 0
0.55 5 469854871 469859134 0.16 808 0 NA 0.0883 0
0.551 5 470478523.5 470487486 0.17 989 0 NA 0.11675 0
0.553 5 471645878 471654426 0.18 308 0 NA 0.0998 0
0.558 5 473941964.5 473946561.5 0.2 1219 0 NA 0.1402 0
0.559 5 474529295 474534953 0.21 227 0 NA 0.1233 0
0.562 5 475851493 475855234 0.22 244 0 NA 0.0976 0
0.563 5 476302757 476310736 0.23 1250 0 NA 0.0927 0
0.565 5 477383274 477388411 0.24 402 0.00182232 0 0.1209 180875.434243176
0.569 5 479115573.5 479127626 0.26 1432 0 NA 0.09615 0
0.572 5 480242588 480249427 0.27 552 0 NA 0.0514 0
0.573 5 480814353 480819062 0.27 109 0 NA 0.1874 0
0.574 5 481360417 481365787 0.27 724 0 NA 0.2266 0
0.577 5 482623010 482626319 0.27 312 0 NA 0.0675 0
0.579 5 483215903.333333 483221207 0.28 1358 0.00172769955817379 0.292764355881982 0.1097 188991.74747571
0.58 5 483766021.5 483769966.5 0.28 721 0 NA 0.1255 0
0.582 5 484374262.5 484376921.5 0.28 357 0 NA 0.6929 0
0.583 5 485029744 485036125 0.28 360 0.0023166 0.541841491841492 0.0926 300207.343412527
0.586 5 485865354 485869809 0.29 244 0 NA 0.1953 0
0.587 5 486430847 486436339 0.29 176 0 NA 0.0772 0
0.59 5 487515470 487522255 0.29 208 0 NA 0.1213 0
0.592 5 487880007 487891461 0.29 128 0.0255659 0.138816939751779 0.0916 3349244.54148472
0.593 5 488461982 488465721 0.3 260 0.0620957 0.141212998645639 0.1831 4069625.34134353
0.594 5 488740049 488744876 0.3 257 0 NA 0.116 0
0.595 5 489074235 489081274 0.3 716 0 NA 0.1292 0
0.605 5 492177183 492192304 0.31 250 0 NA 0.0877 0
0.612 5 494329268.5 494333911 0.32 1233 0 NA 0.18435 0
0.613 5 494703224 494714735 0.32 466 0 NA 0.0481 0
0.615 5 495287346.5 495297253.5 0.33 482 0 NA 0.1228 0
0.616 5 495419621 495424401.5 0.33 702 0 NA 0.1692 0
0.617 5 495928190 495934008 0.33 434 0 NA 0.1005 0
0.624 5 497767226 497794415 0.34 901 0.000966184 0 0.0869 133420.115074799
0.627 5 498531042 498537330 0.34 156 0 NA 0.113 0
0.628 5 498809504 498811647 0.35 182 0 NA 0.1463 0
0.629 5 498936756 498940157 0.35 140 0 NA 0.1336 0
0.639 5 501405573 501411626 0.36 217 0 NA 0.1519 0
0.64 5 501848471 501852335 0.36 230 0.00344333 0.289451780689042 0.1445 285951.280276817
0.641 5 502013458 502019174 0.36 535 0 NA 0.0988 0
0.642 5 502313002 502316682 0.36 615 0 NA 0.0998 0
0.649 5 503885068 503900945 0.37 85 0 NA 0.1048 0
0.651 5 504433144 504438758 0.38 727 0.0011544 0 0.1675 82703.2835820896
0.655 5 505206693 505211757 0.38 278 0 NA 0.0658 0
0.657 5 505672631 505679351 0.38 10 0 NA 0.2517 0
0.66 5 506317498 506319740 0.39 335 0 Inf 0.0957 0
0.663 5 506963538 506964972 0.39 170 0 NA 0.2067 0
0.674 5 509319948 509323653 0.41 130 0 NA 0.1085 0
0.676 5 509764303 509768931 0.41 592 0.00127186 0.309090623181797 0.0956 159647.69874477
0.678 5 510237618 510242227 0.41 232 0.0199032 0 0.1534 1556964.79791395
0.686 5 512123674 512127996 0.43 285 0.00534224 0 0.1187 540074.810446504
0.691 5 513285275 513290639 0.44 362 0 Inf 0.0873 0
0.692 5 513494884 513497889 0.44 220 0.00740741 0 0.0905 982198.011049724
0.695 5 514305842 514309764 0.44 103 0 NA 0.2314 0
0.696 5 514561965 514566439 0.44 607 0.00490927924217463 0 0.1288 457386.264798878
0.698 5 515036025 515039976.333333 0.45 780 0 Inf 0.125666666666667 0
0.705 5 516536712 516540658 0.46 101 0 Inf 0.3103 0
0.709 5 517604097 517610047 0.47 621 0 NA 0.1718 0
0.717 5 519455866 519462920 0.48 766 0 NA 0.1311 0
0.719 5 519892631 519928121 0.49 592 0 NA 0.1613 0
0.721 5 520380344 520384439 0.49 387 0 NA 0.0843 0
0.725 5 521145611 521149988 0.5 326 0 NA 0.0734 0
0.728 5 522162053 522165143 0.5 101 0.00717489 0 0.18 478326
0.735 5 523521527 523527044 0.52 256 0.0031746 0.280000315000315 0.1581 240956.356736243
0.745 5 525970680 525973742 0.54 111 0 NA 0.0763 0
0.748 5 526495412 526508237 0.54 38 0 NA 0.1903 0
0.749 5 526772660.333333 526776809 0.54 293 0 NA 0.159366666666667 0
0.751 5 527151532 527163003 0.55 726 0.00112439 0 0.0859 157074.272409779
0.752 5 527388032.5 527393270 0.55 316 0 NA 0.1406 0
0.754 5 527751458 527758085 0.55 415 0 NA 0.0953 0
0.757 5 528354848 528362272 0.56 777 0.00944675 0.278739248948051 0.0948 1195791.13924051
0.76 5 528931597 528939788 0.56 903 0 NA 0.0937 0
0.763 5 529426359 529437388 0.57 140 0 NA 0.0796 0
0.765 5 529905525 529910011 0.57 668 0 NA 0.0964 0
0.767 5 530282083 530290016 0.57 297 0 NA 0.1018 0
0.768 5 530292675 530296192 0.57 350 0 NA 0.1307 0
0.771 5 530925710 530928618 0.58 214 0 NA 0.2632 0
0.778 5 532090957 532098372 0.59 349 0 NA 0.1936 0
0.78 5 532471852 532484362 0.59 568 0 Inf 0.1419 0
0.786 5 533522046 533525318 0.61 580 0 Inf 0.1586 0
0.789 5 533993904 533997827 0.61 404 0.00402516 0 0.0735 657168.979591837
0.79 5 534117537 534122888 0.61 295 0.0630857 0.0979397866711474 0.1983 3817591.5279879
0.796 5 535196468 535208148 0.62 670 0.00123108 0.274753062351756 0.0887 166549.718151071
0.797 5 535342743 535346456 0.63 95 0 NA 0.1179 0
0.8 5 535802320 535806896 0.63 308 0 NA 0.1205 0
0.804 5 536434193 536440665 0.64 237 0.00697168 0.137096797328621 0.1316 635715.501519757
0.81 5 537520939 537537131 0.66 251 0.00308483 0.298027443975843 0.171 216479.298245614
0.812 5 537721170 537726650 0.66 784 0.0206203 0.291046202043617 0.147 1683289.79591837
0.813 5 537890472 537895147 0.66 78 0.0184971 0 0.0562 3949558.71886121
0.814 5 538033466 538037600 0.66 310 0.00252366 1.47031692066285 0.1348 224658.160237389
0.816 5 538440046 538444194 0.67 1038 0.00148575936416185 0 0.098 181929.718060635
0.817 5 538595964 538599096.5 0.67 595 0 NA 0.16675 0
0.825 5 539862378 539866899 0.68 389 0 NA 0.1119 0
0.828 5 540288376 540290522 0.69 145 0 NA 0.1598 0
0.83 5 540583851 540586087 0.69 307 0.00269966 0.273076609647141 0.3229 100328.02725302
0.832 5 540971321 540979532 0.7 253 0 NA 0.0891 0
0.835 5 541422960 541426869 0.7 267 0.00300188 0 0.1932 186452.173913043
0.836 5 541554918 541559770 0.7 279 0 Inf 0.1002 0
0.837 5 541699516 541705875 0.7 1221 0.0045615 0.0822065110161131 0.1176 465459.183673469
0.842 5 542493767 542499764 0.71 299 0.00817717 0 0.1264 776313.607594937
0.843 5 542648028.5 542653082 0.71 841 0.00182438822829964 0 0.1623 134890.072332691
0.844 5 542729432 542734648 0.72 314 0.00266667 0 0.1206 265340.298507463
0.845 5 542981615.5 542988030.5 0.72 638 0.00374456192789969 0.0958220550310176 0.1408 319138.800673269
0.857 5 544626796 544637188 0.73 303 0 Inf 0.0985 0
0.859 5 544818743.666667 544823777.666667 0.73 694 0 NA 0.1364 0
0.86 5 544952313 544958362 0.74 408 0.00203046 0.273231188991657 0.1057 230515.799432356
0.864 5 545442408 545449805 0.74 110 0 NA 0.136 0
0.868 5 546014939 546022533 0.74 451 0.00169851 0.604429764911599 0.0898 226972.383073497
0.875 5 546801922 546812834 0.75 677 0.00356966 0.0943955446737224 0.1013 422861.994076999
0.878 5 547240767 547243210 0.75 157 0 NA 0.1217 0
0.881 5 547585568 547588555 0.76 475 0.00422394 0.692772624611145 0.0823 615884.32563791
0.889 5 548707243 548712580 0.76 791 0.00312364 0.091757692947971 0.1153 325096.96444059
0.891 5 548944998 549006264 0.76 208 0 NA 0.0905 0
0.894 5 549259291 549262072 0.77 422 0 NA 0.1341 0
0.895 5 549450631.5 549456029.5 0.77 1204 0 Inf 0.10815 0
0.896 5 549533530 549538700 0.77 607 0.00257766431630972 0.147034694653265 0.09615 321705.374890449
0.899 5 549903618 549907194 0.77 389 0.00121050616966581 0 0.18385 79010.4652487883
0.914 5 551819598 551839294 0.78 213 0 NA 0.1418 0
0.915 5 551935911 551942345 0.78 417 0.00188014 0 0.0942 239508.280254777
0.924 5 552956743.666667 552963652.666667 0.78 1551 0.000475586860090264 0 0.0986666666666667 57841.6451461132
0.926 5 553201179 553204825.666667 0.78 723 0.0055186098340249 0.229042104638721 0.1506 439729.86725298
0.928 5 553411971 553422020 0.79 833 0.00289797 0.189057512672664 0.1286 270417.107309487
0.929 5 553578811 553587345 0.79 594 0.00135593 0 0.1081 150519.518963922
0.935 5 554233827 554238352 0.805 513 0.0111521904873294 0.159050857677115 0.2135 626821.010997439
0.937 5 554453309.666667 554457944.333333 0.81 775 0 NA 0.150166666666667 0
0.939 5 554696486.333333 554699973.333333 0.81 627 0 NA 0.135766666666667 0
0.94 5 554853082 554856165 0.82 256 0 NA 0.0446 0
0.941 5 554893478.5 554905084 0.82 694 0.00243114250720461 0.136803043646715 0.07855 371403.05647938
0.943 5 555115763 555118737 0.82 381 0 Inf 0.1589 0
0.948 5 555722527 555729774 0.83 1160 0 NA 0.0751 0
0.949 5 555818907 555821349 0.83 267 0 NA 0.2401 0
0.95 5 555846348 555849363 0.83 215 0 Inf 0.1467 0
0.954 5 556311615 556315853 0.84 421 0.00583942 0 0.1399 500879.485346676
0.955 5 556452246 556456896 0.84 393 0.00192771 0 0.0971 238233.985581874
0.957 5 556599467 556603387 0.84 386 0 NA 0.169 0
0.96 5 556982283 557018200 0.85 215 0.00380952 0 0.1555 293982.250803859
0.961 5 557077785 557083245 0.85 298 0.0156098 0 0.1167 1605120.82262211
0.962 5 557145143 557147352 0.85 53 0.0170213 0 0.1594 1281402.76035132
0.969 5 557883399.5 557889908 0.85 513 0.0227889844054581 0.195559076668227 0.145 1885984.91631377
0.976 5 558721732 558736774 0.86 159 0 NA 0.1019 0
0.978 5 558873279 558879295 0.86 339 0.0023692 0.284271061961844 0.1138 249827.76801406
0.98 5 559082744 559087277 0.86 84 0 NA 0.3337 0
0.981 5 559199963 559204208 0.86 547 0 NA 0.1759 0
0.983 5 559492904 559499856 0.86 185 0 NA 0.1357 0
0.984 5 559590420 559595095 0.86 186 0 NA 0.0128 0
1.002 5 561600789 561603776 0.86 76 0 NA 0.2067 0
1.003 5 561726956 561733265 0.86 504 0 NA 0.0989 0
1.005 5 561954334 561958001 0.86 241 0 NA 0.1271 0
1.007 5 562096397 562107539 0.85 129 0 NA 0.0775 0
1.012 5 562729113 562732694 0.85 251 0.00303605 0 0.1793 203193.530395984
1.013 5 562815915 562821831 0.85 482 0 NA 0.1664 0
1.019 5 563474725 563478591 0.84 198 0 NA 0.0864 0
1.021 5 563754494 563764139 0.84 1541 0.000528751 0 0.0761 83377.2930354796
1.023 5 563928631 563932261 0.85 221 0.00340426 0 0.1677 243596.422182469
1.024 5 564069406 564072263 0.85 38 0 NA 0.256 0
1.032 5 564901272 564905526 0.85 629 0 NA 0.0799 0
1.034 5 565140583 565144481 0.85 108 0 NA 0.1512 0
1.036 5 565440007 565447697 0.85 550 0 NA 0.0663 0
1.04 5 565886213 565891313 0.86 646 0 NA 0.1147 0
1.041 5 565945291 565953700 0.86 853 0 Inf 0.1107 0
1.055 5 567643598.5 567647174.5 0.86 615 0.00126976045528455 0.294761056524995 0.19665 77483.4755322382
1.057 5 567886544.5 567890929.5 0.87 442 0 NA 0.0941 0
1.058 5 568044827 568051165 0.87 240 0.00325866 0 0.1877 208332.019179542
1.059 5 568196281 568199026 0.87 196 0 NA 0.0911 0
1.06 5 568352638 568357120 0.87 323 0.0106845 0 0.1213 1056999.17559769
1.061 5 568438145.5 568443096 0.87 410 0 NA 0.20145 0
1.062 5 568575759 568581220 0.87 390 0.0131455 0 0.317 497621.451104101
1.069 5 569491226 569493946 0.87 317 0 NA 0.1609 0
1.074 5 570066568.5 570071129.5 0.87 905 0.00169205701657459 0.453608553608554 0.1624 125028.843589255
1.078 5 570641227 570653065 0.87 82 0 NA 0.2655 0
1.081 5 570946251 570953113 0.87 168 0 NA 0.1147 0
1.082 5 571039602 571043291 0.87 343 0.00656635 0 0.1547 509348.416289593
1.095 5 572518347 572521870.5 0.87 556 0.00269212784172662 0 0.23455 137734.104032059
1.101 5 573111604 573114006 0.87 80 0.0104575 0 0.1782 704208.754208754
1.105 5 573574134 573577838 0.87 149 0 NA 0.2721 0
1.107 5 573765702 573769041 0.87 335 0 NA 0.1603 0
1.109 5 573946893 573974479 0.87 462 0 NA 0.1457 0
1.118 5 575065527 575068559 0.87 261 0 NA 0.2237 0
1.127 5 576196052 576200868 0.86 378 0 NA 0.1533 0
1.128 5 576340941 576346950 0.86 594 0.00138368 0.275997340425532 0.1687 98424.184943687
1.132 5 576898728 576903491 0.86 157 0 NA 0.1181 0
1.134 5 577087329 577091335 0.86 372 0.0022409 0 0.1363 197291.269258988
1.139 5 577772092 577777319 0.85 435 0.0123348 0.129412718487531 0.1246 1187942.21508828
1.158 5 580319467 580323051 0.83 283 0 NA 0.1142 0
1.162 5 580821530 580838684 0.83 241 0 NA 0.23675 0
1.163 5 580901950 580905537 0.83 217 0.046188 0 0.1113 4979838.27493262
1.167 5 581316692.5 581321067.5 0.83 556 0 NA 0.16125 0
1.168 5 581474066 581484374 0.82 408 0 NA 0.0981 0
1.171 5 581760536 581768093 0.82 1662 0.00307323511251504 0.0717220500721669 0.2215 166495.807450025
1.174 5 582140438 582143493 0.82 627 0.0135225947368421 0.0272722496032955 0.1257 1290939.83167944
1.175 5 582289388 582293361 0.82 614 0 NA 0.2012 0
1.176 5 582434880 582482635 0.82 40 0 Inf 0.7957 0
1.178 5 582640147 582645131 0.81 547 0.0185714 0 0.1646 1353929.52612394
1.18 5 582884521 582890083 0.81 583 0.00267708 0.295022188354476 0.1034 310686.266924565
1.182 5 583135948 583141298 0.81 1140 0 NA 0.0949 0
1.184 5 583318497 583323316 0.81 513 0.00167715 0 0.0933 215710.610932476
1.194 5 584644735.5 584649186.5 0.79 950 0 NA 0.1091 0
1.195 5 584697762 584702138 0.79 319 0 NA 0.16 0
1.197 5 584995927 584999426 0.79 176 0.00425532 0 0.1064 479923.308270677
1.198 5 585110919 585256832 0.78 116 0 Inf 0.1222 0
1.201 5 585452851 585455740 0.78 78 0 NA 0.2115 0
1.204 5 585768791 585771108 0.78 198 0 Inf 0.194 0
1.205 5 585870910 585876397 0.78 651 0 NA 0.0897 0
1.212 5 586682403 586691956 0.77 974 0 NA 0.1265 0
1.214 5 586934110 586937365 0.77 50 0 NA 0.0901 0
1.216 5 587153755 587156196 0.77 189 0.00788177 0 0.2975 317920.134453781
1.221 5 587705418 587708972 0.77 114 0.036036 0 0.1686 2564839.85765125
1.223 5 587935588.666667 587940283.666667 0.77 1323 0.00836382736205593 0.105836992716611 0.1055 951335.813693566
1.226 5 588325973 588336533 0.76 199 0 NA 0.1582 0
1.228 5 588523118 588527407.5 0.76 671 0 NA 0.1017 0
1.23 5 588763005 588849797 0.76 216 0 NA 0.096 0
1.232 5 588986029 588992314 0.75 437 0 NA 0.1435 0
1.233 5 589119910 589124561 0.75 130 0 Inf 0.241 0
1.235 5 589369537 589374168 0.75 451 0.00174102 0.292675558006226 0.1261 165679.936558287
1.236 5 589511006 589521230 0.75 858 0 NA 0.0978 0
1.237 5 589575141 589583643 0.74 1165 0 NA 0.1243 0
1.238 5 589757651.5 589763226 0.74 690 0 NA 0.17225 0
1.239 5 589900676 589905713 0.74 420 0 NA 0.1239 0
1.242 5 590268076 590275134 0.74 462 0 NA 0.1503 0
1.244 5 590535514 590541778 0.74 714 0.00103159 0.954463498095174 0.1191 103938.539042821
1.245 5 590651928 590654989 0.74 653 0 NA 0.1591 0
1.246 5 590856159 590860165 0.74 87 0 NA 0.1213 0
1.249 5 591253056.2 591258446.4 0.74 918 0 Inf 0.09292 0
1.25 5 591512035 591516730.5 0.74 364 0.0370304758241758 0 0.17535 2534164.2993448
1.251 5 591687484 591697339 0.74 1510 0 Inf 0.126 0
1.252 5 591826887 591831315 0.74 622 0 Inf 0.1167 0
1.253 5 591939827 591946039 0.74 121 0.0125 0 0.1798 834260.289210234
1.254 5 592332253 592339772 0.73 343 0 NA 0.1391 0
1.255 5 592461672.5 592465288.5 0.73 438 0 Inf 0.1124 0
1.261 5 593542092.333333 593553769 0.72 1453 0.000571994931176875 0 0.150533333333333 45597.4701558182
1.269 5 594594409 594601121 0.7 333 0 NA 0.0465 0
1.272 5 594976587 594980029 0.69 296 0 NA 0.0709 0
1.273 5 595211475 595216445.666667 0.67 1707 0.00189548036321031 0.0706492808604891 0.150533333333333 151101.180415348
1.275 5 595413474 595419236 0.66 188 0 NA 0.1081 0
1.28 5 596127888 596132673 0.62 164 0.0144578 0 0.3415 508033.967789165
1.281 5 596228257 596234079 0.62 724 0.00216034055248619 0 0.14015 184973.861076234
1.283 5 596530789 596532346 0.61 42 0 NA 0.1262 0
1.284 5 596683267 596687429 0.6 285 0 NA 0.0571 0
1.286 5 596965768 596980575 0.59 1240 0 NA 0.1085 0
1.287 5 597080534 597363722 0.59 393 0.0074922 0.0487807319612397 0.0776 1158587.62886598
1.289 5 597312866 597317704 0.58 630 0 Inf 0.1203 0
1.29 5 597456401 597462637.5 0.58 1199 0.00192748476230192 0.200782141750088 0.14545 159022.462341856
1.292 5 597796109 597799766 0.58 224 0 NA 0.1092 0
1.293 5 597828242 597838909 0.58 586 0 NA 0.0644 0
1.294 5 597952023.5 597961422 0.58 1389 0 NA 0.1484 0
1.295 5 598086812 598090423 0.58 67 0 NA 0.3475 0
1.296 5 598229812 598234856 0.57 525 0 NA 0.1309 0
1.307 5 600016637 600018091 0.61 140 0 NA 0.2047 0
1.308 5 600101661 600107788.75 0.61 1713 0 NA 0.095575 0
1.311 5 600548158 600551090 0.62 226 0 NA 0.1218 0
1.315 5 601268816 601275252 0.61 1151 0.00706378339357081 0.0279983972271399 0.1341 632105.896516403
1.316 5 601523857 601527564 0.61 472 0.0162942169491525 0.180390474399361 0.1419 1377946.46504461
1.319 5 602262156 602279742 0.6 340 0.00236337 0.28409559231098 0.1502 188817.842876165
1.32 5 602379601 602382539 0.6 37 0.0134529 0 0.1083 1490626.03878116
1.322 5 602986104.333333 602990720.666667 0.59 601 0.00132341980033278 0 0.1664 95438.9279086139
1.324 5 603536145 603541148 0.59 197 0 Inf 0.1404 0
1.325 5 603610196 603615400 0.59 528 0.0212359771969697 0 0.0912 2794207.52591707
1.328 5 604259790.5 604265170.5 0.59 516 0 NA 0.1322 0
1.33 5 604619530 604628104 0.6 509 0 NA 0.0768 0
1.331 5 604823829.5 604827933.5 0.6 227 0 NA 0.0697 0
1.332 5 605102179 605108564 0.6 246 0 NA 0.0982 0
1.334 5 605377291 605379955.333333 0.61 615 0.00132888910569106 0 0.158766666666667 100440.914979799
1.335 5 605592557 605596450 0.61 586 0.00135135 0 0.163 99485.8895705521
1.337 5 606026920 606033849 0.62 228 0 NA 0.1019 0
1.339 5 606306734 606312889 0.62 201 0 Inf 0.0952 0
1.343 5 607037073 607041609 0.64 352 0.00443418 0.0921872815266859 0.1723 308822.75101567
1.344 5 607079795 607082268 0.64 120 0.00613027 0 0.1953 376667.895545315
1.345 5 607260652.5 607265316.5 0.65 618 0.0024524684789644 0 0.0597 492958.488234051
1.352 5 608276698 608281528 0.66 934 0 Inf 0.0928 0
1.355 5 608736032 608925963 0.66 653 0.00123935 0 0.1955 76072.6342710997
1.356 5 608848418 608852926 0.66 307 0 Inf 0.1032 0
1.357 5 608994107 608998432 0.66 299 0 NA 0.0694 0
1.358 5 609070747 609074162 0.66 200 0 NA 0.1517 0
1.359 5 609200178 609209846 0.65 508 0.00493151 0 0.1424 415576.685393258
1.361 5 609504790 609510919.5 0.65 796 0.00197177657035176 0.292047070144985 0.20175 117280.390801592
1.362 5 609582352 609588502 0.65 135 0 Inf 0.2248 0
1.365 5 610011902 610017237 0.63 603 0 NA 0.1323 0
1.366 5 610154782 610157638 0.63 44 0 NA 0.1145 0
1.368 5 610332265 610339222 0.62 371 0 NA 0.077 0
1.369 5 610440310 610443559 0.62 95 0.00909091 0 0.0604 1806141.05960265
1.37 5 610623366 610626183 0.61 289 0.00266519 2.10046188076647 0.0781 409504.225352113
1.371 5 610689744 610695808 0.61 450 0.0016684 0 0.1081 185206.290471785
1.375 5 611257784 611259984 0.61 32 0 NA 0.7368 0
1.381 5 611996487 612000071 0.61 145 0 NA 0.0781 0
1.383 5 612230606 612234688 0.61 687 0.0021437056768559 0.159132099132099 0.2048 125607.754503275
1.386 5 612627123 612636456 0.61 130 0 NA 0.1543 0
1.391 5 613222910 613227066 0.61 239 0 NA 0.1252 0
1.399 5 614507536 614513018 0.61 585 0.00141426 0.273688006448602 0.1017 166874.336283186
