poscM Chromosome Start End Loess1 Loess2 nb_complete_site piSyn f0 div Ne
0.471 5 61109884 61167740.3333333 -0.05 -0.03 770 0.0229901844155844 0.0380435921778476 0.0941333333333333 2930760.05297818
0.472 5 61926944 61931390 -0.05 -0.03 75 0.0116155 0.0688459386165038 0.0859 1622654.24912689
0.473 5 63355240.5 63360530 -0.05 -0.03 1531 0.0150486142521228 0.131041252194398 0.0931 1939671.00994064
0.475 5 66457498 66461554 -0.04 -0.02 215 0.0351202 0.159986845177419 0.0752 5604287.23404255
0.477 5 70331486 70339892 0 0.03 571 0.00596393 0.0842919014810704 0.1259 568444.47974583
0.478 5 73005508.3333333 73010639.3333333 0.04 0.07 1238 0.0403968848949919 0.0509794438935639 0.105266666666667 4605091.37498325
0.479 5 76327017.75 76334383.25 0.0325 0.0275 1580 0.0124862999620253 0.128733424325415 0.10225 1465384.83661911
0.48 5 78583877.4 78587026.8 0.03 0.008 1159 0.0101974882053494 0.0945045787354275 0.11368 1076441.40098692
0.482 5 86526410 86530844 0.02 0 534 0.00538028 0.195251919974425 0.1028 628048.249027237
0.483 5 93307062.4 93328693.4 0.014 0.028 924 0.0251757389393939 0.144631405811645 0.11914 2535746.74561631
0.484 5 214273319.341463 214285826.227642 -0.000975609756097561 0.00170731707317073 52253 0.0033492966316241 0.145049407259707 0.117773170731707 341262.439737208
0.485 5 345935864.428571 345942076.428571 0.0157142857142857 0.03 2759 0.00994752239253353 0.0909348903035442 0.0958 1246036.20783301
0.486 5 351418885.428571 351423217.714286 0.0357142857142857 0.03 1901 0.0057326441662283 0.169149738099857 0.1246 552100.561755535
0.487 5 354482935.25 354494911.5 0.0475 0.03 1881 0.00770724265284423 0.242870533102261 0.123 751926.112472608
0.489 5 358281357.25 358285209.75 0.06 0.03 919 0.00587684549510337 0.146249619925842 0.102575 687517.874152966
0.49 5 359192887 359197782 0.06 0.03 470 0.000895456 2.92476682271379 0.1378 77978.7518142235
0.491 5 361455966.5 361459389.5 0.07 0.03 585 0.00307166304273504 0.338846189659514 0.08955 411613.138054947
0.494 5 364276764 364282991 0.09 0.03 583 0.00447653 0.109814968290171 0.1136 472872.887323944
0.498 5 368407104 368411089 0.11 0.04 491 0.00350332 0.818089697772399 0.0892 471298.65470852
0.499 5 369236693 369241368 0.1 0.04 139 0.00556586 0.150746515363304 0.1197 557980.952380952
0.5 5 370154753 370159005 0.09 0.04 165 0.00894727 0.0413973200764032 0.1367 785422.384784199
0.501 5 371146065 371152051 0.1 0.04 1455 0.00553096412371134 0.193167261978076 0.1335 497165.314490907
0.502 5 372318233 372321492 0.1 0.04 254 0.0324324 0.00751911668578335 0.0895 4348478.2122905
0.503 5 372899242 372906729 0.1 0.04 385 0.0249842 0.0127017475044228 0.2767 1083521.50343332
0.504 5 373972013 374103162.5 0.09 0.04 507 0.0157660250493097 0.121764180027742 0.12025 1573324.74504546
0.506 5 375762462 375768513 0.09 0.04 500 0.00995433 0.0372604685599131 0.0904 1321371.23893805
0.508 5 379004527 379009159 0.1 0.04 399 0.00262238 0.108279883159573 0.116 271280.689655172
0.509 5 379215310 379227324 0.1 0.04 918 0.00502243 0.0473402317205018 0.131 460069.923664122
0.514 5 385287455.666667 385291673 0.06 0.04 609 0.00163839004926108 1.79062805797762 0.145333333333333 135279.91232431
0.515 5 388007452.5 388026376 0.05 0.04 781 0.00144087372599232 0.466675585888552 0.052 332509.321382842
0.516 5 388789436.5 388798194.5 0.05 0.04 901 0.00131336450832408 0.150296581944547 0.1003 157132.343966989
0.517 5 391508155 391531024 0.05 0.03 371 0.00100535 0 0.0705 171123.404255319
0.518 5 393491641 393496541.25 0.045 0.03 1410 0.012145256893617 0.103689133532584 0.11945 1220117.89638681
0.519 5 395989273 395999915.333333 0.0333333333333333 0.03 2293 0.000527314078935892 0.196178509275945 0.0919 68854.939578136
0.52 5 400292311 400307310.2 0.018 0.03 1721 0.00224645249854736 0.14226393566873 0.1485 181531.51503413
0.521 5 407047240 407053051.833333 0.00333333333333333 0.04 2109 0.0107928164912281 0.204605125421133 0.0878666666666667 1473981.00790672
0.522 5 413534223.473684 413561433.631579 0.00789473684210526 0.0505263157894737 7880 0.0071134639428934 0.140428981421015 0.126052631578947 677189.886839121
0.523 5 423815420 423821962.222222 0.0233333333333333 0.0622222222222222 2722 0.00949186525495959 0.145269933315013 0.115211111111111 988640.609061274
0.524 5 428839425 428847687.5 0.01 0.04 952 0.00542640974789916 0.216833531358524 0.0977 666498.638431831
0.525 5 433395477.8 433400278 0.006 0.032 1914 0.0150133966091954 0.0169141729999843 0.1357 1327640.08334816
0.526 5 435164979.5 435171473 0.01 0.03 1064 0.017285882612782 0.133137953185765 0.09295 2231636.27061198
0.527 5 438908064.25 438912668 0.0125 0.03 819 0.0200308162393162 0.0345580843582372 0.107275 2240687.90372216
0.528 5 443313295.75 443317298.75 0.02625 0.03 2159 0.0204354424038907 0.0824291605198632 0.1444 1698236.21084964
0.53 5 450226100.75 450231438.75 0.0675 0.045 1930 0.00276285393782383 0.213973095065531 0.1059 313071.267742078
0.531 5 451565355 451569511.2 0.078 0.05 1196 0.0114592681438127 0.177595430761099 0.14746 932532.332332514
0.532 5 453358939 453363437 0.09 0.06 193 0.00620256 0 0.1432 519767.597765363
0.534 5 456060300 456063350 0.12 0.07 97 0 NA 0.2807 0
0.535 5 456872503 456878265 0.13 0.07 345 0.00600803 0.169002152119746 0.0719 1002731.01529903
0.536 5 458364201 458369072 0.13 0.08 389 0.014268 0.0991414353798711 0.1003 1707038.88334995
0.537 5 459877780 459882134 0.12 0.09 731 0.0200771452804378 0.186289321411749 0.1088 2214391.02357769
0.538 5 460687396 460693612 0.12 0.09 486 0.00591665411522634 0.292804815200616 0.08695 816559.509864475
0.54 5 462773064 462778173 0.12 0.11 632 0.0163345 0.00598446845633475 0.0741 2645263.15789474
0.543 5 465323137.5 465327420.5 0.13 0.13 834 0.00581532876498801 0.430698680277554 0.1132 616465.946818517
0.545 5 466954057 467005608 0.14 0.14 330 0.0212519745454545 0.0931108975314322 0.2387 1068385.81711544
0.546 5 467273407 467279132 0.14 0.14 402 0.00236032 0.242380694143167 0.0834 339614.388489209
0.547 5 468282593 468287773 0.14 0.15 316 0.0159151 0.0344197648773806 0.109 1752121.10091743
0.548 5 468849932 468859086 0.14 0.15 627 0.00399369 0.024686492942617 0.0682 702702.052785924
0.55 5 469854871 469859134 0.15 0.16 679 0.00900661237113402 0.110420305173267 0.08675 1245871.45191479
0.551 5 470353664 470367603 0.15 0.17 716 0.00322272 0.132280806275444 0.1317 293641.913439635
0.558 5 473941964.5 473946561.5 0.18 0.2 548 0.00388992828467153 0.244226703370725 0.149 313282.814872875
0.559 5 474529295 474534953 0.19 0.21 38 0 NA 0.1524 0
0.561 5 475425694 475430886 0.19 0.22 293 0.0383848 0.124118661553532 0.2292 2009675.39267016
0.562 5 475887479 475889544 0.2 0.22 80 0 Inf 0.5652 0
0.563 5 476302757 476310736 0.2 0.23 979 0.0046485 0.186855975045714 0.0801 696404.494382022
0.565 5 477383274 477388411 0.21 0.24 393 0.00640972 0.0249667692192483 0.1081 711532.284921369
0.567 5 478392552 478396471 0.23 0.25 182 0.035278 0.0760247179545326 0.0968 4373305.78512397
0.571 5 479887863 479893963 0.24 0.27 222 0.0133327 0.0710854515589491 0.163 981548.466257669
0.572 5 480242588 480249427 0.25 0.27 553 0.0207881 0.0787638119885896 0.0603 4136935.32338308
0.573 5 480702406 480706399 0.25 0.27 0 NA NA 0.135 NA
0.574 5 481383096 481386428 0.25 0.27 342 0.0662645 0.0180740818990561 0.135 5890177.77777778
0.575 5 481698792 481703173 0.25 0.27 205 0.0660377 0.0410177822667961 0.1585 4999699.68454259
0.577 5 482524226 482527233 0.26 0.27 346 0.0198492277456647 0.00884599927942334 0.10415 2286996.95581351
0.579 5 483166764 483172256 0.26 0.28 948 0.0353963198312236 0.0897576103229783 0.1054 4029941.5367617
0.58 5 483766021.5 483769966.5 0.26 0.28 689 0.00299515715529753 0.257551217367205 0.11585 310245.022559952
0.582 5 484376487 484378151 0.27 0.28 137 0.0274558 0.065543528143416 0.2905 1134146.64371773
0.583 5 485025060 485029334 0.27 0.28 206 0.0216214 0.0637400908359311 0.1059 2450016.99716714
0.586 5 485865354 485869809 0.27 0.29 290 0.0125142 0.0170213037988845 0.173 868036.994219653
0.587 5 486430847 486436339 0.28 0.29 101 0.0354652 0.0643989037140634 0.0627 6787598.0861244
0.59 5 487515470 487522255 0.28 0.29 185 0.0412225 0.175851294802596 0.0798 6198872.18045113
0.592 5 487884860.5 487893793 0.29 0.29 199 0.0282807211055276 0.413403939168034 0.1269 2674299.868135
0.593 5 488461982 488465721 0.29 0.3 248 0.0557203 0.171963359852693 0.1505 4442814.6179402
0.594 5 488740049 488744876 0.29 0.3 260 0.0306334 0.022045349194017 0.122 3013121.31147541
0.595 5 489074235 489081274 0.29 0.3 724 0.0114719 0.0700567473565843 0.1309 1051663.86554622
0.606 5 492442778 492445373 0.31 0.31 86 0.0541424 0.27530549070599 0.1656 3923362.31884058
0.613 5 494703224 494714735 0.32 0.32 151 0.0026199 0 0.055 571614.545454546
0.615 5 495240261.333333 495247917 0.33 0.33 845 0.0314959846390533 0.0679794184956276 0.172633333333333 2189332.78047097
0.616 5 495419621 495424401.5 0.33 0.33 688 0.0465832947674419 0.115464518564876 0.1208 4627479.61265979
0.617 5 495928190 495934008 0.33 0.33 505 0.0241801 0.21565130003598 0.0801 3622486.89138577
0.624 5 497767226 497794415 0.34 0.34 485 0.0107552 0.16973835911931 0.0866 1490327.94457275
0.628 5 498851436 498856020 0.35 0.35 84 0.0504931 0.0765045124977472 0.2116 2863502.83553875
0.629 5 499076697 499087218 0.35 0.35 300 0.0156424 0.209877640259807 0.1389 1351395.24838013
0.64 5 501859790 501865036 0.37 0.36 215 0.0226482 0 0.1903 1428157.64582239
0.642 5 502313002 502316682 0.37 0.36 611 0.0318141 0.0871516088778246 0.0797 4790077.79171895
0.657 5 505672631 505679351 0.39 0.38 316 0.0192883 0.263165234883323 0.3077 752224.894377641
0.663 5 506963538 506964972 0.4 0.39 190 0.0157454 0.0208095062684975 0.1821 1037588.1383855
0.669 5 508266058 508267447 0.4 0.4 14 0 NA 0.1429 0
0.674 5 509319948 509323653 0.41 0.41 118 0.0133051 0.18310121682663 0.1401 1139623.12633833
0.678 5 510237618 510242227 0.42 0.41 104 0.103897 0.00567228120157464 0.108 11544111.1111111
0.69 5 513140958 513142772 0.44 0.43 147 0.0131683 0.177140557247329 0.0919 1719473.3405876
0.691 5 513285275 513290639 0.44 0.44 356 0.0558439 0.0441663279248047 0.0816 8212338.23529412
0.692 5 513494884 513497889 0.44 0.44 149 0.0475788 0 0.1079 5291432.8081557
0.695 5 514263336 514265457 0.44 0.44 80 0.01086528375 0.217966811037033 0.38805 335996.405102435
0.696 5 514557795 514563793 0.45 0.44 344 0.0217215 0.145463250696315 0.0882 2955306.12244898
0.697 5 514828707 514832398.5 0.45 0.45 494 0.0623761631578947 0.0119491867296473 0.24135 3101362.99106997
0.698 5 514995448 515001836 0.45 0.45 432 0.00275887 0.54238510694596 0.1144 289391.958041958
0.704 5 516498236 516505090 0.46 0.46 365 0.0430499 0.173267533722494 0.1343 3846603.12732688
0.705 5 516536712 516540658 0.46 0.46 58 0 NA 0.2205 0
0.709 5 517604097 517610047 0.47 0.47 267 0 Inf 0.1658 0
0.715 5 518946170 518947771 0.48 0.48 55 0.0144144 0 0.2139 808661.991584853
0.716 5 519091103 519096484 0.48 0.48 283 0.0170689 0.133762574038163 0.1351 1516112.50925241
0.719 5 519892631 519928121 0.48 0.49 509 0.0141987 0.124836780832048 0.1709 996983.031012288
0.735 5 523521527 523527044 0.51 0.52 256 0.0562564 0.0536646497109662 0.1709 3950127.55997659
0.745 5 525939743 525943876 0.53 0.54 349 0.0430763166189112 0.107797223618813 0.0951 5435497.36516229
0.746 5 526210751 526214906 0.53 0.54 37 0.0295983 0 0.0431 8240825.98607889
0.749 5 526760923 526765710 0.53 0.54 215 0.043722711627907 0.166571670537254 0.2204 2380546.91259022
0.751 5 527151532 527163003 0.53 0.55 622 0.00570987 0.211405863881314 0.0856 800449.065420561
0.752 5 527388032.5 527393270 0.54 0.55 326 0.0267370797546012 0.124331825657895 0.1242 2583292.72991316
0.754 5 527751458 527758085 0.54 0.55 400 0.00593379 0.281706969744464 0.0857 830869.078179697
0.757 5 528354848 528362272 0.54 0.56 704 0.017902 0.11506368003575 0.0902 2381640.79822616
0.765 5 529865308 529869997 0.55 0.57 1383 0.0361570171366594 0.0419319476677871 0.0975 4450094.41681962
0.768 5 530292675 530296192 0.56 0.57 249 0.0368469 0.0509326429089014 0.0926 4774976.24190065
0.771 5 530925710 530928618 0.56 0.58 143 0.0014985 0.285714381047714 0.1802 99789.1231964484
0.773 5 531187867 531193318 0.57 0.58 175 0.00993046 0 0.1 1191655.2
0.78 5 532471852 532484362 0.58 0.59 547 0.044416 0.0511750270172911 0.1557 3423198.45857418
0.789 5 533993904 533997827 0.6 0.61 353 0.0342177 0.182129424245347 0.0808 5081836.63366337
0.79 5 534119892.5 534123153.5 0.6 0.61 344 0.0292969523255814 0.284707118317212 0.0842 4175337.6235983
0.793 5 534720376 534726141 0.6 0.62 626 0.0420555 0.141059552258325 0.1401 3602184.15417559
0.796 5 535196468 535208148 0.61 0.62 665 0.0286531 0.0234786113893436 0.12 2865310
0.801 5 536016864 536019714 0.61 0.64 146 0.0158291 0.321704961115919 0.2513 755866.295264624
0.804 5 536482685 536487432 0.61 0.64 499 0.00709322965931864 0.0973289723673392 0.23325 364924.998550155
0.812 5 537721170 537726650 0.62 0.66 623 0.0272108 0.327664383259588 0.1051 3106846.81255947
0.813 5 537895567.5 537900479.5 0.62 0.66 371 0.053052676819407 0.0581017150675006 0.0894 7121164.67374591
0.816 5 538475689 538479595 0.63 0.67 773 0.0126542 0.0243261525817515 0.0842 1803448.93111639
0.817 5 538595964 538599096.5 0.63 0.67 623 0.0208258922953451 0.161844616671266 0.14985 1667739.12275036
0.822 5 539368771 539370662 0.64 0.68 22 0 NA 0.0956 0
0.827 5 540124468 540127445 0.65 0.69 46 0.0710623 0 0.1797 4745395.65943239
0.828 5 540288376 540290522 0.65 0.69 167 0.0320827 0.216668796578842 0.2063 1866177.4115366
0.829 5 540409752 540413805 0.65 0.69 121 0.019401 0 0.1233 1888175.18248175
0.83 5 540583851 540586087 0.65 0.69 279 0.0733722 0.0245815172504027 0.3157 2788933.79790941
0.832 5 540971321 540979532 0.66 0.7 92 0.0339415 0.325439358896926 0.1461 2787802.87474333
0.838 5 541792746 541795577 0.67 0.71 123 0.0228571 0.116384843221581 0.1634 1678611.99510404
0.843 5 542612393 542617748 0.68 0.71 206 0.0765089 0.068457525856469 0.1554 5908023.16602316
0.86 5 545000212 545004453 0.72 0.74 513 0.00829050555555555 0.438400407464858 0.1846 538927.771758758
0.862 5 545293227 545295234 0.73 0.74 136 0.00200669 0.32324325132432 0.3362 71624.8661511005
0.864 5 545442408 545449805 0.74 0.74 108 0.037047 0.143155451183632 0.0977 4550296.82702149
0.868 5 546014939 546022533 0.75 0.74 258 0.0161849 0.208293532860877 0.0956 2031577.40585774
0.869 5 546109679 546116788 0.76 0.74 10 0 Inf 0.1854 0
0.875 5 546801922 546812834 0.78 0.75 449 0.0215735 0.0348598512063411 0.0962 2691081.08108108
0.88 5 547489349 547494212.5 0.79 0.75 405 0.0179771644444444 0.291264128555079 0.2159 999193.947815347
0.881 5 547585568 547588555 0.79 0.76 462 0.0240349 0.269512250935099 0.0799 3609747.18397998
0.891 5 548944998 549006264 0.82 0.76 295 0.0226094 0.0281323697223279 0.0865 3136564.16184971
0.895 5 549448692 549451630 0.82 0.77 453 0.0421504 0.0781541812177346 0.1374 3681257.6419214
0.896 5 549531274 549535163 0.83 0.77 372 0.0357114572580645 0.0396211718474947 0.13125 3265047.52073733
0.899 5 549901470 549904211 0.83 0.77 147 0.0196966 0.145347928068804 0.0995 2375469.34673367
0.914 5 551814449.5 551825611.5 0.84 0.78 458 0.049161623580786 0.0163524877456604 0.14235 4144288.60533496
0.915 5 551933414.5 551937504 0.84 0.78 684 0.0367907671052632 0.0272432201924613 0.1755 2515608.00719748
0.92 5 552508987 552512905 0.83 0.78 321 0.0349291 0.0820533595197128 0.1236 3391174.75728155
0.922 5 552718664 552729515 0.83 0.78 323 0.0106939 0.25103657225147 0.0801 1602082.39700375
0.924 5 552953599 552960449 0.83 0.78 1023 0.0185734307135875 0.228122582667649 0.0811 2748226.49276264
0.929 5 553578811 553587345 0.85 0.79 573 0.0186679 0.0355855773814944 0.1009 2220166.50148662
0.935 5 554224567 554228597 0.89 0.8 395 0.0509726 0.107000427680754 0.2505 2441801.19760479
0.937 5 554471008 554476864 0.9 0.81 330 0.0165364 0.0952166130475799 0.1362 1456951.54185022
0.939 5 554705374 554707958 0.91 0.81 247 0.0584383327935223 0.128370702575694 0.1278 5487167.3984528
0.94 5 554853082 554856165 0.91 0.82 257 0.000870701 0.27033045787245 0.0404 258624.059405941
0.941 5 554917233 554925472 0.91 0.82 489 0.00917486 0.144505747226661 0.0777 1416966.7953668
0.943 5 555115763 555118737 0.92 0.82 387 0.00158604 0.628030818894858 0.1278 148923.943661972
0.95 5 555846348 555849363 0.94 0.83 187 0.0205615 0.295400627386134 0.126 1958238.0952381
0.952 5 556110329 556112439 0.94 0.84 71 0.0402066 0 0.1597 3021159.67438948
0.955 5 556419885 556424494.5 0.94 0.84 483 0.0204759 0.206374356352093 0.1147 2142204.01046208
0.957 5 556599467 556603387 0.94 0.84 424 0.00826589 0.352566995205598 0.152 652570.263157895
0.958 5 556780083 556782505 0.94 0.84 107 0.0169368 0.160726937792263 0.3503 580192.977447902
0.969 5 557910204 557918845 0.93 0.85 398 0.0231021 0.25808779288463 0.1105 2508825.33936652
0.97 5 558056442 558197742 0.92 0.86 73 0.00306122 0 0.0853 430652.286049238
0.978 5 558873279 558879295 0.89 0.86 347 0.0162284 0.0686574153952331 0.1274 1528577.70800628
0.98 5 559082744 559087277 0.88 0.86 69 0.0480026 0.123574973022295 0.3598 1600976.09783213
0.981 5 559199963 559204208 0.88 0.86 549 0.0533358 0.00789758473670593 0.1967 3253836.29893238
0.983 5 559492904 559499856 0.88 0.86 46 0.018339 1.06035225475762 0.0993 2216193.35347432
0.984 5 559590420 559595095 0.89 0.86 327 0.0228964 0.0412503712373998 0.0866 3172711.31639723
1.005 5 561954334 561958001 0.9 0.86 241 0.0603708 0.0131970754073161 0.1679 4314768.3144729
1.008 5 562277091 562279749 0.9 0.85 231 0.0530949 0.0288238606721173 0.1816 3508473.56828194
1.012 5 562729113 562732694 0.89 0.85 253 0.0529472 0.0442538982231355 0.1692 3755120.56737589
1.013 5 562815915 562821831 0.89 0.85 475 0.0225811 0.0858310711169961 0.1742 1555529.27669346
1.017 5 563279156 563285803 0.88 0.84 412 0.0372065 0.127878193326435 0.1062 4204124.29378531
1.02 5 563537207 563540529 0.87 0.84 124 0.0654008 0.0472361194358479 0.2932 2676703.95634379
1.023 5 563946877 563952370 0.87 0.85 157 0.0320119 0.0463986829897632 0.1308 2936871.55963303
1.032 5 564901272 564905526 0.86 0.85 643 0.00174064 0 0.094 222209.361702128
1.034 5 565156283 565160153 0.86 0.85 504 0.0345389 0.169697355735128 0.1646 2518024.30133657
1.037 5 565582476 565586017 0.86 0.86 156 0.0332334 0.237336534931725 0.2578 1546938.71217998
1.039 5 565764418 565774332 0.86 0.86 833 0.0337372 0.0124870469392836 0.071 5702061.97183099
1.041 5 565945291 565953700 0.86 0.86 837 0.0207257 0.0337684131295927 0.124 2005712.90322581
1.051 5 567244011 567249731 0.85 0.86 75 0.0430797 0 0.2025 2552871.11111111
1.055 5 567666593 567669378.5 0.85 0.865 539 0.0627721142857143 0.0516887617067451 0.23945 3145814.87337052
1.057 5 567892823 567897044 0.85 0.87 239 0.0200181 0 0.1246 1927906.90208668
1.058 5 568044827 568051165 0.85 0.87 53 0.0288098 0.116407611298933 0.0275 12571549.0909091
1.059 5 568196281 568199026 0.85 0.87 151 0.0145264 0.590539982376914 0.0832 2095153.84615385
1.06 5 568303938 568307955 0.85 0.87 407 0.0241758427518428 0.0126949887434082 0.1052 2757700.69412655
1.061 5 568438145.5 568443096 0.85 0.87 418 0.0471730358851675 0.0060882631586074 0.2374 2384483.70101942
1.068 5 569270951 569274465 0.84 0.87 103 0.0304692 0.019096202066349 0.1823 2005652.22161273
1.069 5 569491226 569493946 0.84 0.87 336 0.0535165 0.0257296347855334 0.1511 4250152.21707478
1.084 5 571313619 571321435 0.84 0.87 118 0.0311172 0.0384600799557801 0.1181 3161781.54106689
1.094 5 572440690 572443155 0.83 0.87 147 0.0126493 0.218718031827848 0.12 1264930
