poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.007 5 542765 547180 1.45 511 0.00925747 0 0.1554 714862.548262548
0.008 5 548492 553160 1.45 563 0.0305085 0.0954114427126866 0.1807 2026021.02933038
0.011 5 697088 707701 1.45 773 0.0105733 0.264794340461351 0.1285 987389.883268483
0.021 5 1070502 1071965 1.44 109 0.00783673 0.42708119330384 0.6048 155490.674603175
0.027 5 1313687 1319573 1.44 471 0.00870827 0.110671694837206 0.2018 517835.67888999
0.049 5 2254287.5 2261846 1.41 975 0.0140755740512821 0.0942962045754374 0.19195 879952.532510469
0.064 5 2896212 2902464 1.4 889 0.0116391 0.044865410555799 0.1563 893596.928982725
0.07 5 3141079 3152916 1.39 1113 0.0216444 0.066346029457966 0.1309 1984207.79220779
0.077 5 3438543 3442516 1.38 352 0.0492424 0.0136752270401118 0.1886 3133132.55567338
0.084 5 3761222 3766664 1.38 529 0.00157791 0 0.227 83413.7444933921
0.089 5 3962661 3968891 1.37 222 0.00453515 0 0.0867 627702.422145329
0.092 5 4125190 4128190 1.37 464 0.00804322607758621 0.0991982153326762 0.1883 512579.463255627
0.115 5 5186742 5190560 1.34 431 0.0253165 0.0646878517962594 0.1931 1573267.73692387
0.124 5 5615657 5621886 1.32 287 0.00151976 0 0.1017 179322.713864307
0.126 5 5685205 5702441 1.32 1440 0.000560617 0.353007489961953 0.0841 79992.9131985731
0.135 5 6156428 6159634 1.31 538 0.00277120371747212 0.097132490303222 0.7094 46876.8601771433
0.151 5 6933339.66666667 6938173.33333333 1.28 804 0.00111066111940299 2.44017878330143 0.206066666666667 64677.7746659778
0.161 5 7467691 7479956 1.26 1451 0.00272681 0.144878080981073 0.114 287032.631578947
0.194 5 9252025 9255073 1.22 272 0 NA 0.2034 0
0.195 5 9283171 9290621 1.22 291 0.00812788 0.184196863142664 0.0813 1199687.08487085
0.205 5 9866256 9870141 1.21 198 0.0191693 0 0.1123 2048366.87444345
0.21 5 10156146 10160096 1.2 494 0.036403 0.0831648490509024 0.1687 2589425.01481921
0.241 5 12058959 12064320 1.15 268 0.00153061 1.38320669536982 0.2669 68817.2349194455
0.245 5 12329704 12334680 1.15 309 0.0091866 0.584919339037294 0.1008 1093642.85714286
0.256 5 13032905 13036977 1.13 674 0.00815318 0.0520058431188812 0.0795 1230668.67924528
0.27 5 14012962 14017702 1.11 921 0.0124453 0.0412588688099122 0.1124 1328679.71530249
0.287 5 15283999 15297809 1.08 748 0.00901639 0.0757920853024326 0.0929 1164657.48116254
0.292 5 15648024 15652840 1.07 369 0 NA 0.1131 0
0.297 5 16007525 16014237 1.06 367 0.0181242 0.117983690314607 0.1064 2044082.70676692
0.301 5 16322753 16333919 1.06 448 0.0107368 0.0906596006258848 0.1481 869963.538149899
0.303 5 16494534 16500867 1.05 94 0.0285934 0 0.1153 2975895.92367736
0.305 5 16694376 16699091 1.05 179 0.0132964 0.0962666586444451 0.1278 1248488.2629108
0.307 5 16882926 16887633 1.04 223 0.0199704 0 0.1902 1259962.14511041
0.308 5 16941465 16951461 1.04 820 0.00627685 0.0455540597592742 0.0921 817830.618892508
0.31 5 17101129.5 17105780 1.04 771 0.0207906322957198 0.0578020275331649 0.1394 1789724.44439482
0.328 5 18791560 18799096 1 69 0.0642857 0.052768033948452 0.0602 12814425.2491694
0.333 5 19372145 19373859 0.99 112 0.0066482 0 0.1544 516699.481865285
0.337 5 19790379.5 19793156 0.98 340 0.00766716647058823 0.385820446129995 0.1692 543770.671672924
0.338 5 19880731 19883723 0.98 293 0.0138980146757679 0.10851215692825 0.18315 910598.832155146
0.341 5 20291821 20349005 0.96 265 0.0333544 0.0258271772239944 0.0946 4231002.1141649
0.35 5 21256049 21260540 0.93 415 0 NA 0.193 0
0.354 5 21720075 21726687 0.92 386 0.00255809 0.145205211700917 0.1243 246959.61383749
0.366 5 23237003 23240789 0.88 368 0.00739726 0.0942421923793405 0.0798 1112369.92481203
0.37 5 23671032 23677690 0.87 892 0.020255 0.133537891878549 0.091 2670989.01098901
0.372 5 23917670 23920438 0.86 391 0 NA 0.1866 0
0.376 5 24343612 24346589 0.85 413 0.025 0.1139368 0.1357 2210759.02726603
0.388 5 26002421 26243339 0.81 266 0 NA 0.1273 0
0.393 5 26707340 26713033 0.79 210 0 NA 0.0787 0
0.398 5 27480188 27488604 0.77 707 0.0070764 0.272016844723306 0.068 1248776.47058824
0.406 5 28575679 28580135 0.75 765 0.00569999 0.0648440708765376 0.1177 581137.468139337
0.408 5 28950812 28955562 0.74 376 0 NA 0.0843 0
0.41 5 29296525 29299483 0.74 370 0.0179429 0.090225660289028 0.0731 2945482.9001368
0.418 5 30700998 30707808 0.71 494 0.0158311 0.0588396257998497 0.0976 1946446.72131148
0.42 5 31030271 31040390 0.7 23 0 NA 0.1113 0
0.425 5 32160557 32167234 0.68 666 0 Inf 0.1126 0
0.429 5 32866971 32871921.5 0.67 569 0.0139878711775044 0.0176173422752001 0.13325 1259695.71579777
0.432 5 33655689 33666029 0.66 599 0.0275787 0.0278075471287624 0.0884 3743714.9321267
0.433 5 33869587 33877952 0.66 569 0.00713012 0.112228125192844 0.1985 431040
0.435 5 34424958 34427969 0.65 244 0 Inf 0.0866 0
0.436 5 34596928 34601320 0.65 543 0.0168456721546961 0 0.10085 2004442.89396484
0.446 5 37812025 37819353 0.51 284 0.00846561 0.285067467081522 0.1468 692011.716621253
0.451 5 39811990 39818310 0.43 537 0.0416809 0.0638390725728091 0.1041 4804714.69740634
0.452 5 40122440 40135989 0.41 744 0.0110502 0.125891839061736 0.0701 1891617.68901569
0.456 5 41799214 41802547 0.35 314 0.00519481 0 0.1246 500302.728731942
0.457 5 42132321 42138898.5 0.34 1050 0.00098036424 0.13745192734255 0.0797 147608.166624843
0.459 5 42714094.5 42729966.5 0.32 1056 0.00843797140151515 0.0800832384471269 0.13235 765059.741731634
0.463 5 44600402 44605017 0.25 482 0.0256349 0.216675703825644 0.1338 2299094.17040359
0.467 5 47001340.5 47015608.5 0.18 421 0.0206696137767221 0.0429457518704462 0.20015 1239247.39106003
0.469 5 52258471 52264941.5 0.07 1377 0.00704786405228758 0.0507056436223285 0.104883333333333 806366.139781831
0.47 5 59049396 59057292 -0.015 1479 0.00375123645030426 0.288597527845815 0.09525 472596.718148568
0.471 5 61105509.5 61150348 -0.03 1252 0.00274917498402556 0 0.0991 332897.071728625
0.472 5 62216135.5 62220832.5 -0.03 449 0.00280192750556793 0.225027946677973 0.12185 275938.695665286
0.473 5 63341832 63345929.3333333 -0.03 1687 0.000935062975696503 0 0.130266666666667 86136.8145472725
0.475 5 66965428 66970413.5 -0.015 825 0.00211342101818182 0.216441509963389 0.08215 308716.399490953
0.476 5 68609957.3333333 68642844 0.00333333333333333 1406 0.00229962155049787 0.236451943867689 0.1018 271075.2318858
0.477 5 70331486 70339892 0.03 640 0 NA 0.1379 0
0.478 5 72503635.2 72509967.8 0.06 1738 0.00346928199079402 0.269843372345627 0.09706 428924.210689555
0.479 5 76327017.75 76334383.25 0.0275 1480 0.00666402902027027 0.0234915592288467 0.095125 840665.947366552
0.48 5 78663860.25 78667418.75 0.0075 1144 0 NA 0.1183 0
0.481 5 81110815.5 81113231 0 367 0.00229578392370572 0.626101845024056 0.1324 208077.092782996
0.482 5 86523852.5 86528506.5 0 1076 0.00153051027881041 0 0.09485 193633.351035582
0.483 5 93250509.1428571 93258861.2857143 0.0285714285714286 3482 0.0178583489373923 0.152052743130408 0.127514285714286 1680597.48010414
0.484 5 210695754.932886 210710191.872483 0.00134228187919463 63686 0.00281432927243036 0.140798213555947 0.118505369127517 284982.457063395
0.485 5 346080665.181818 346086393.181818 0.0290909090909091 4185 0.00606454706642772 0.0869861645642362 0.111272727272727 654019.781673577
0.486 5 351832195 351835640.6 0.03 1237 0.00709813573160873 0.122166847890503 0.11266 756059.193851454
0.487 5 354865338.5 354886053.5 0.03 1394 0.00597545768292683 0.306541749914233 0.10415 688482.882334344
0.489 5 358450264.333333 358454267 0.03 624 0.000818452708333333 0 0.0916 107220.878820961
0.49 5 359599161.5 359603330.5 0.03 714 0 NA 0.1304 0
0.491 5 361455966.5 361459389.5 0.03 355 0 NA 0.14385 0
0.492 5 361890742 361898684 0.03 193 0 NA 0.0972 0
0.493 5 363496123.666667 363499670.333333 0.03 555 0.0088452 0.263297913297913 0.204066666666667 520135.903299575
0.494 5 364276764 364282991 0.03 571 0 NA 0.1066 0
0.496 5 366104458 366112005 0.03 132 0.00592593 0 0.0471 1509791.08280255
0.498 5 368407104 368411089 0.04 474 0.00567568 0.376092380120091 0.0728 935551.648351648
0.499 5 369107834 369116769 0.04 884 0.00224240330316742 0.444461110961004 0.07395 363878.832156985
0.5 5 370154753 370159005 0.04 351 0.00153139 0 0.1577 116529.359543437
0.501 5 371034834 371041066 0.04 1019 0.00535063 0.0945610143104644 0.1138 564214.059753954
0.502 5 372318233 372321492 0.04 258 0 Inf 0.1065 0
0.503 5 372899242 372906729 0.04 362 0.00281426 0.139492086729726 0.2642 127824.072672218
0.504 5 373843574 373852563 0.04 194 0 NA 0.1514 0
0.505 5 375029000 375038034 0.04 580 0 Inf 0.1049 0
0.506 5 376689549 376694164 0.04 482 0.00296492 0.101401049606735 0.0795 447535.094339623
0.508 5 379004527 379009159 0.04 383 0 NA 0.1225 0
0.509 5 379716221 379721484 0.04 1618 0.00214616237330037 0.230904844002002 0.110433333333333 233208.105761586
0.511 5 381479823.5 381488250.5 0.04 1525 0.00260423310163934 0.186097356428127 0.08915 350541.75232386
0.514 5 385474006.5 385480065.75 0.04 1135 0.00150855781497797 0.168560356551876 0.107825 167889.578295717
0.515 5 387473066.333333 387520039.333333 0.04 1093 0.00125464905763952 0.312069697929039 0.0785333333333333 191712.080114698
0.516 5 389041261 389049071.5 0.04 1162 0.00852581528399311 0 0.108525 942730.093599792
0.517 5 391509860.5 391518222.25 0.03 1875 0.00669798212266667 0.090920787312813 0.089375 899309.487798602
0.518 5 393639381.5 393658342 0.03 1672 0.00723542454545455 0.0188738470278737 0.1178 737055.131964809
0.519 5 395550695.4 395565403 0.03 3522 0.00126324210107893 0.116791268237114 0.08812 172025.706002578
0.52 5 400387395.888889 400401952.666667 0.0311111111111111 4668 0.00193625987360754 0.0833957476272103 0.0901777777777778 257659.027044867
0.521 5 406480659.428571 406486873.285714 0.04 2152 0.00272763639869888 0.271429392960022 0.107471428571429 304561.288702255
0.522 5 413677210.105263 413690115.894737 0.0505263157894737 9160 0.00315854849770742 0.198787921331453 0.106357894736842 356368.298434923
0.523 5 423615892.153846 423622569.307692 0.0623076923076923 3834 0.00387401456442358 0.0637578828130331 0.444292307692308 104634.210334513
0.524 5 429154719.75 429162121.75 0.04 1668 0.00489492523980815 0.0521653509085591 0.077825 754758.7905904
0.525 5 433314382 433319531.2 0.032 1738 0.00455535554660529 0.0182766956604654 0.122 448067.758682488
0.526 5 435164979.5 435171473 0.03 1451 0.0048095955754652 0.120564037044954 0.111975 515428.862742419
0.527 5 438374295.833333 438380374.166667 0.03 1819 0.00294172038482683 0.0695313493595459 0.143466666666667 246054.679028266
0.528 5 444082812.363636 444087233.545455 0.0309090909090909 2720 0.00767370911029412 0.184936949334894 0.136990909090909 672194.30788959
0.529 5 448961155 448964675 0.04 557 0.000956023 0 0.1472 77936.6576086957
0.53 5 450067080 450070084 0.04 280 0.00540541 0.0941475299745995 0.0901 719921.420643729
0.531 5 451387677.5 451409425.75 0.05 837 0.00432366033452808 0.234344878533242 0.121025 428704.185204189
0.532 5 453358939 453363437 0.06 167 0 Inf 0.1466 0
0.534 5 456060300 456063350 0.07 71 0.0240602 0 0.2035 1418783.29238329
0.535 5 456823816 456831069.5 0.07 588 0.00248244578231293 0 0.0825 361083.02288188
0.536 5 458364201 458369072 0.08 358 0.00462651 0.273350754672529 0.0829 669699.879372738
0.537 5 460037602 460041525 0.09 627 0.00564436813397129 0.185093142002562 0.10565 641101.917725088
0.538 5 460687396 460693612 0.09 480 0.027945343125 0.0278600607926274 0.11045 3036162.22272521
0.539 5 461288553 461290961 0.1 87 0 NA 0.1937 0
0.54 5 462773064 462778173 0.11 703 0.00622837 0 0.0768 973182.8125
0.543 5 465323137.5 465327420.5 0.13 823 0.00392716184690158 0.0708476114045365 0.0859 548613.994910582
0.544 5 465921485 465926639 0.13 498 0.0498828 0.00586941791559415 0.1753 3414681.11808329
0.545 5 466966067 466976192 0.14 161 0 NA 0.1149 0
0.546 5 467273407 467279132 0.14 401 0.00564706 0.577654567155299 0.0786 862146.564885496
0.548 5 468849932 468859086 0.15 627 0.0123251 0.037347932268298 0.0666 2220738.73873874
0.55 5 469854871 469859134 0.16 776 0.0327559264175258 0.0892480183083577 0.0755 5206239.96040145
0.551 5 470353664 470367603 0.17 578 0.030094 0.128463481092577 0.1273 2836826.39434407
0.552 5 471284140 471288404 0.18 119 0 NA 0.056 0
0.558 5 473941964.5 473946561.5 0.2 840 0 Inf 0.1325 0
0.561 5 475425694 475430886 0.22 289 0.00253165 0 0.2487 122154.402895054
0.563 5 476302757 476310736 0.23 1219 0.00697293 0.151260660869964 0.0776 1078288.1443299
0.567 5 478224810 478232492 0.245 1125 0.00180293625955556 0.298839387773374 0.0841 257256.065572731
0.569 5 479115573.5 479127626 0.26 1354 0.0053939838774003 0.160454874326952 0.1004 644699.268215175
0.571 5 479887863 479893963 0.27 229 0.0245077 0 0.1582 1858991.15044248
0.572 5 480242588 480249427 0.27 556 0.000911577 0 0.057 191910.947368421
0.574 5 481383096 481386428 0.27 392 0 NA 0.1319 0
0.575 5 481698792 481703173 0.27 226 0 Inf 0.2233 0
0.577 5 482524226 482527233 0.27 569 0.00231428569420035 0 0.092 301863.351417437
0.579 5 483166764 483172256 0.28 924 0.0065103624025974 0.100734775495754 0.10705 729793.07642381
0.58 5 483766021.5 483769966.5 0.28 791 0.00541915434892541 0 0.1175 553445.550528553
0.582 5 484372038 484375692 0.28 367 0.0215884 0.0182127902021456 0.0988 2622072.87449393
0.583 5 485027402 485032729.5 0.28 477 0.014257514884696 0.0830995139920033 0.11 1555365.26014866
0.584 5 485305951 485310443 0.28 168 0.00287908 0 0.1353 255350.776053215
0.587 5 486430847 486436339 0.29 114 0.0349345 0.093381327913667 0.0708 5921101.69491525
0.59 5 487515470 487522255 0.29 174 0.0100279 0.148715084913092 0.0844 1425767.77251185
0.594 5 488740049 488744876 0.3 254 0.0297872 0.0493419992479991 0.1333 2681518.3795949
0.595 5 489074235 489081274 0.3 715 0.0216981 0.0446813776321429 0.1272 2046990.56603774
0.605 5 492177183 492192304 0.31 267 0.00548279 0.196556862473303 0.0878 749356.264236902
0.606 5 492442778 492445373 0.31 119 0 NA 0.1724 0
0.613 5 494703224 494714735 0.32 441 0.030977 0.0103148464990154 0.0541 6871053.60443623
0.615 5 495226231.5 495232297.5 0.33 762 0.0292558307086614 0.062399614981297 0.20015 1754034.3167821
0.616 5 495419621 495424401.5 0.33 677 0.000776743345642541 1.62308127401106 0.17235 54081.3469550942
0.617 5 495928190 495934008 0.33 528 0.0339835 0.178265334647697 0.0999 4082102.1021021
0.618 5 495934743 495939891 0.33 286 0.0229217 0.0223212065422722 0.3495 787011.158798283
0.628 5 498809504 498811647 0.35 187 0 NA 0.168 0
0.629 5 499006726.5 499013687.5 0.35 436 0.00678293504587156 0.286849396688874 0.128 635900.160550459
0.639 5 501405573 501411626 0.36 218 0.00364465 0 0.1435 304779.094076655
0.64 5 501859790 501865036 0.36 142 0 NA 0.1606 0
0.641 5 502013458 502019174 0.36 530 0.00802738 0.242501289337243 0.0991 972033.905146317
0.642 5 502313002 502316682 0.36 616 0.00414651 0.0555918109446257 0.0885 562238.644067797
0.649 5 503885068 503900945 0.37 264 0.0190801 0.0468736537020246 0.1157 1978921.34831461
0.651 5 504433144 504438758 0.38 678 0.00123172 0.540910271815023 0.1959 75449.9234303216
0.655 5 505206693 505211757 0.38 238 0.00657084 0.0919562795624304 0.0929 848762.970936491
0.66 5 506317498 506319740 0.39 278 0 NA 0.1509 0
0.662 5 506740107 506766525 0.39 171 0.0190981 0.0901225776386133 0.0807 2839866.17100372
0.663 5 506963538 506964972 0.39 94 0.0117647 0.125739712869856 0.3459 408142.237640937
0.674 5 509319948 509323653 0.41 127 0.016609 0.0667373110963935 0.1433 1390844.38241451
0.676 5 509764303 509768931 0.41 554 0 NA 0.102 0
0.678 5 510237618 510242227 0.41 171 0.0793241 0.0167574545440793 0.2063 4614101.7935046
0.686 5 512123674 512127996 0.43 232 0 NA 0.1139 0
0.69 5 513140958 513142772 0.43 100 0.0321521 0.087962839130259 0.1606 2402398.50560399
0.691 5 513285275 513290639 0.44 356 0 NA 0.0908 0
0.692 5 513482389 513485757.5 0.44 379 0.00122975277044855 0 0.1455 101422.908902973
0.695 5 514313145 514317265 0.44 72 0 NA 0.2354 0
0.696 5 514566135 514569085 0.44 149 0.0254072 0 0.1672 1823483.25358852
0.697 5 514833301 514835781 0.45 19 0 NA 0.3464 0
0.698 5 514993595.5 514998473 0.45 676 0.00269924289940828 0.161001671408847 0.11275 287280.84073525
0.704 5 516498236 516505090 0.46 407 0.00820793 0.416203598227568 0.1363 722635.069699193
0.705 5 516536712 516540658 0.46 112 0.0137091 0.184864068392528 0.2713 606373.755989679
0.717 5 519378732 519382997 0.48 883 0.00607334711211778 0 0.1485 490775.524211538
0.719 5 519892631 519928121 0.49 578 0 NA 0.152 0
0.721 5 520380344 520384439 0.49 381 0 Inf 0.0871 0
0.725 5 521145611 521149988 0.5 317 0 NA 0.08 0
0.735 5 523521527 523527044 0.52 259 0 NA 0.1652 0
0.745 5 525939743 525943876 0.54 414 0.0148275724637681 0.0980219479475419 0.0991 1795467.9068135
0.749 5 526758358.5 526764038 0.54 204 0.0197353558823529 0.170007113241523 0.1577 1501739.19206237
0.751 5 527151532 527163003 0.55 706 0.00581748 0.248581860186885 0.0922 757155.748373102
0.752 5 527388032.5 527393270 0.55 500 0.0251573116 0.0188011924930802 0.12995 2323106.88110812
0.754 5 527751458 527758085 0.55 414 0.00560966 0.397476852429559 0.0776 867473.195876289
0.757 5 528354848 528362272 0.56 796 0.011904 0.191960685483871 0.0922 1549327.54880694
0.76 5 528931597 528939788 0.56 879 0.00487994 0.125806054992479 0.0824 710670.873786408
0.765 5 529865308 529869997 0.57 1355 0.00822677295202952 0.0127859937027583 0.1018 969757.125975975
0.767 5 530282083 530290016 0.57 303 0 NA 0.1061 0
0.768 5 530292675 530296192 0.57 225 0.0325056 0.031114023429809 0.1063 3669493.88523048
0.771 5 530925710 530928618 0.58 201 0.0438174 0.0778391689146321 0.2664 1973756.75675676
0.778 5 532080786.5 532097211.5 0.59 1051 0.00669067287345385 0.0526100591354067 0.11745 683593.652460164
0.786 5 533522046 533525318 0.61 508 0.0143331 0.125169014379304 0.1282 1341631.82527301
0.789 5 533993904 533997827 0.61 408 0 NA 0.0896 0
0.79 5 534119892.5 534123153.5 0.61 412 0.0117765973300971 0.170249640037081 0.21715 650790.550132006
0.793 5 534720376 534726141 0.62 585 0.0433877 0.180753992490959 0.1433 3633303.5589672
0.796 5 535196468 535208148 0.62 686 0.00120421 0.274217121598392 0.0981 147303.975535168
0.8 5 535808754.5 535812001 0.63 654 0 NA 0.18645 0
0.801 5 536016864 536019714 0.64 101 0.0163462 0 0.1251 1567980.81534772
0.804 5 536434193 536440665 0.64 536 0.0040534 0 0.1538 316260.078023407
0.812 5 537721170 537726650 0.66 776 0.00609201 0.515985692735238 0.1372 532828.862973761
0.813 5 537895567.5 537900479.5 0.66 402 0.0219359467661692 0.154533570411347 0.10175 2587040.40485533
0.814 5 538033466 538037600 0.66 120 0.0539326 0.0704114023800076 0.102 6345011.76470588
0.816 5 538440046 538444194 0.67 811 0 Inf 0.0867 0
0.817 5 538595964 538599096.5 0.67 747 0.044583543373494 0.0543078175611883 0.28005 1910382.14776621
0.822 5 539368771 539370662 0.68 64 0 Inf 0.0831 0
0.825 5 539862378 539866899 0.68 384 0.00127065 0 0.0925 164841.081081081
0.827 5 540120302 540124381 0.69 120 0.0151815 0 0.1361 1338559.88243938
0.828 5 540288376 540290522 0.69 145 0.0153682 0.419520828724249 0.1803 1022841.93011647
0.829 5 540409752 540413805 0.69 122 0.00868307 0.132731856359559 0.1239 840975.302663438
0.83 5 540583851 540586087 0.69 262 0.0308212 0.0313172102319183 0.2654 1393573.47400151
0.832 5 540971321 540979532 0.7 168 0.0380198 0.179027243699336 0.1137 4012643.7994723
0.836 5 541554918 541559770 0.7 278 0.0295798 0.0283644243706854 0.0816 4349970.58823529
