poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.54 5 462773064 462778173 0.11 703 0.00110778 0.295807831879976 0.0869 152973.072497123
0.543 5 465323137.5 465327420.5 0.13 854 0 NA 0.1137 0
0.544 5 465921485 465926639 0.13 530 0 NA 0.1458 0
0.545 5 466855402 466890996.666667 0.14 914 0.00179576442013129 0 0.1504 143279.076074305
0.546 5 467273407 467279132 0.14 472 0 Inf 0.0821 0
0.547 5 468282593 468287773 0.15 335 0.00239521 0 0.0855 336169.824561403
0.548 5 468831268 468836681.333333 0.153333333333333 813 0.00190920741697417 0 0.0673333333333333 340254.787183515
0.549 5 469490445 469496907 0.16 371 0.00144092 0 0.0658 262781.762917933
0.55 5 469854871 469859134 0.16 892 0.000884075919282511 0.286634748664373 0.0894 118667.908628525
0.551 5 470478523.5 470487486 0.17 1037 0 Inf 0.1122 0
0.552 5 471284140 471288404 0.18 413 0.00177778 0.319488350639562 0.0968 220385.950413223
0.558 5 473976484 473982711 0.2 852 0 Inf 0.1224 0
0.559 5 474529295 474534953 0.21 487 0.00169492 0 0.127 160149.921259843
0.56 5 474938249 474947867 0.21 29 0 NA 0.3369 0
0.562 5 475887479 475889544 0.22 87 0 NA 0.5742 0
0.563 5 476302757 476310736 0.23 1462 0.00109339 0.143024904197039 0.0782 167783.631713555
0.565 5 477383274 477388411 0.24 395 0 NA 0.1092 0
0.567 5 478224810 478232492 0.245 1175 0 Inf 0.0858 0
0.569 5 479107586 479123448 0.26 1357 0.000593692 0.283148501243069 0.101 70537.6633663366
0.571 5 479887863 479893963 0.27 240 0 NA 0.167 0
0.572 5 480242588 480249427 0.27 560 0 NA 0.0497 0
0.573 5 480758379.5 480762730.5 0.27 202 0 NA 0.17645 0
0.574 5 481383096 481386428 0.27 426 0.00576923 0.0923828656510488 0.1343 515493.373045421
0.577 5 482558388 482582251 0.27 888 0.000867739707207207 0 0.0945333333333333 110150.315442382
0.579 5 483205007 483209660.5 0.28 915 0 Inf 0.10115 0
0.58 5 483766021.5 483769966.5 0.28 799 0.000973964455569462 0 0.11395 102567.560042418
0.582 5 484372038 484375692 0.28 368 0 Inf 0.0948 0
0.583 5 484954201 484958325 0.28 318 0 Inf 0.1329 0
0.587 5 486430847 486436339 0.29 194 0 NA 0.0661 0
0.59 5 487515470 487522255 0.29 228 0 Inf 0.0852 0
0.593 5 488461982 488465721 0.3 280 0 NA 0.1678 0
0.594 5 488740049 488744876 0.3 275 0 NA 0.109 0
0.595 5 489072091.5 489077619 0.3 1170 0.000669311452991453 0 0.1517 52944.8743302402
0.605 5 492177183 492192304 0.31 432 0 NA 0.0924 0
0.606 5 492442778 492445373 0.31 115 0.0153846 0.377267527267527 0.1554 1188000
0.612 5 494423458 494427655 0.32 299 0.00512 0 0.3413 180017.579841781
0.613 5 494703224 494714735 0.32 478 0 NA 0.055 0
0.614 5 495063203.5 495066077 0.33 340 0 NA 0.3896 0
0.615 5 495292160.666667 495299667.333333 0.33 790 0 NA 0.2221 0
0.616 5 495419621 495424401.5 0.33 891 0.00185539749719416 0 0.14775 150692.182513232
0.617 5 495928190 495934008 0.33 578 0.00126883 0 0.103 147824.854368932
0.624 5 497767226 497794415 0.34 1067 0.000806858 0 0.0925 104673.47027027
0.627 5 498531042 498537330 0.34 509 0 NA 0.1308 0
0.628 5 498809504 498811647 0.35 192 0 NA 0.12 0
0.629 5 499006726.5 499013687.5 0.35 436 0 NA 0.1544 0
0.631 5 499628232 499633970 0.35 89 0 NA 0.0453 0
0.633 5 499924403 499927390 0.35 84 0 NA 0.3842 0
0.639 5 501405573 501411626 0.36 226 0 NA 0.1353 0
0.64 5 501854130.5 501858685.5 0.36 405 0 NA 0.1551 0
0.641 5 502013458 502019174 0.36 530 0.00149533 0 0.0958 187306.471816284
0.642 5 502313002 502316682 0.36 616 0 NA 0.0755 0
0.649 5 503885068 503900945 0.37 328 0 NA 0.0783 0
0.651 5 504433144 504438758 0.38 791 0 Inf 0.1643 0
0.658 5 505799000 505800250 0.39 152 0 NA 0.2641 0
0.662 5 506740107 506766525 0.39 567 0 NA 0.0858 0
0.663 5 506963538 506964972 0.39 196 0 NA 0.2054 0
0.674 5 509319948 509323653 0.41 148 0 Inf 0.1357 0
0.676 5 509764303 509768931 0.41 604 0.00124902 0.308304110422571 0.1091 137380.751604033
0.677 5 510161801 510172518 0.41 1533 0.0019652 0.077243028699369 0.0874 269821.510297483
0.678 5 510237618 510242227 0.41 231 0 NA 0.1781 0
0.686 5 512123674 512127996 0.43 298 0.00256822 0 0.1151 267755.343179844
0.69 5 513140958 513142772 0.43 111 0 NA 0.1355 0
0.691 5 513285275 513290639 0.44 364 0 NA 0.1224 0
0.692 5 513482389 513485757.5 0.44 449 0 NA 0.1393 0
0.695 5 514305842 514309764 0.44 112 0 NA 0.1873 0
0.696 5 514603743 514610901 0.445 430 0.00169747111627907 0 0.07865 258991.142979642
0.697 5 514828707 514832398.5 0.45 541 0.00142356626617375 0 0.23375 73081.4767661392
0.698 5 515036025 515039976.333333 0.45 889 0 NA 0.100166666666667 0
0.705 5 516536712 516540658 0.46 117 0 NA 0.2371 0
0.709 5 517604097 517610047 0.47 426 0.00198102 0.80063805514331 0.1647 144336.612021858
0.719 5 519892631 519928121 0.49 644 0.00616967 0.172913624229497 0.1807 409717.985611511
0.721 5 520380344 520384439 0.49 597 0.00144274 0.260084977196168 0.1615 107200.495356037
0.723 5 520671054 520678496 0.49 404 0 NA 0.0663 0
0.725 5 521145611 521149988 0.5 329 0.00729483 0 0.0885 989129.491525424
0.728 5 522141147.5 522143535.5 0.5 374 0.00194760577540107 0.321481559643174 0.18045 129516.593542881
0.73 5 522537591 522542248 0.51 98 0 NA 0.2384 0
0.735 5 523521527 523527044 0.52 269 0 NA 0.169 0
0.745 5 525970680 525973742 0.54 154 0.0313384 0.0472883108263345 0.0812 4631290.64039409
0.748 5 526495412 526508237 0.54 113 0.00689655 0 0.2404 344253.743760399
0.749 5 526758358.5 526764038 0.54 282 0 NA 0.14965 0
0.751 5 527151532 527163003 0.55 728 0 NA 0.0799 0
0.752 5 527388032.5 527393270 0.55 665 0 Inf 0.15155 0
0.754 5 527751458 527758085 0.55 424 0.00182163 0 0.0971 225124.201853759
0.757 5 528354848 528362272 0.56 813 0 NA 0.0941 0
0.76 5 528931597 528939788 0.56 974 0.000832033 0 0.0813 122809.298892989
0.763 5 529426359 529437388 0.57 142 0 Inf 0.067 0
0.764 5 529567127 529571510 0.57 50 0 NA 0.153 0
0.767 5 530282083 530290016 0.57 302 0 NA 0.1157 0
0.768 5 530292675 530296192 0.57 383 0.00211921 0.280460171478995 0.0833 305288.355342137
0.77 5 530649803 530662477 0.58 529 0.000947867 0.455477403475382 0.083 137041.012048193
0.778 5 532090957 532098372 0.59 315 0.0117779 0.136413112694114 0.1435 984911.49825784
0.78 5 532471852 532484362 0.59 605 0.00128514 0 0.1224 125994.117647059
0.786 5 533522046 533525318 0.61 621 0 NA 0.1325 0
0.789 5 533993904 533997827 0.61 426 0.00190476 0 0.0873 261822.680412371
0.79 5 534119892.5 534123153.5 0.61 427 0 NA 0.2507 0
0.793 5 534720376 534726141 0.62 681 0.00232727 0 0.1365 204595.164835165
0.796 5 535196468 535208148 0.62 675 0.00122511 0 0.0982 149707.942973523
0.797 5 535342743 535346456 0.63 127 0.00672269 0 0.0896 900360.267857143
0.8 5 535808754.5 535812001 0.63 666 0 NA 0.19095 0
0.804 5 536434193 536440665 0.64 535 0.00462428 0 0.1376 403280.232558139
0.812 5 537721170 537726650 0.66 809 0 NA 0.1101 0
0.813 5 537890472 537895147 0.66 149 0.00496894 0.315996973197503 0.0758 786639.577836412
0.814 5 538033466 538037600 0.66 254 0 NA 0.0885 0
0.816 5 538440046 538444194 0.67 1037 0.000744522318225651 0 0.107 83497.8300813814
0.817 5 538595964 538599096.5 0.67 730 0.00113640691780822 0 0.21465 63530.7850626538
0.827 5 540120302 540124381 0.69 165 0 NA 0.1143 0
0.828 5 540288376 540290522 0.69 161 0 NA 0.195 0
0.83 5 540583851 540586087 0.69 279 0.00301318 0 0.2894 124941.810642709
0.834 5 541236999 541242253 0.7 231 0 NA 0.1623 0
0.835 5 541422960 541426869 0.7 263 0.00301887 0.865542404939597 0.1965 184358.473282443
0.837 5 541699516 541705875 0.7 1315 0.000601956 0.579274897168564 0.1137 63530.9762532982
0.842 5 542493767 542499764 0.71 150 0 NA 0.3157 0
0.843 5 542612393 542617748 0.71 490 0.00156709 0 0.1702 110488.131609871
0.859 5 544829123 544834112 0.73 250 0 NA 0.0536 0
0.86 5 544952313 544958362 0.74 400 0 NA 0.1166 0
0.868 5 545981407.5 545989134 0.74 751 0.0062162286551265 0.0496009669479638 0.1637 455679.559325094
0.87 5 546258332 546260686 0.75 132 0 NA 0.3127 0
0.875 5 546801922 546812834 0.75 813 0 NA 0.1111 0
0.877 5 547118727 547121124.5 0.75 320 0 NA 0.117 0
0.878 5 547238426 547242913 0.75 919 0 NA 0.1338 0
0.889 5 548707243 548712580 0.76 792 0 NA 0.1138 0
0.891 5 548944998 549006264 0.76 296 0 NA 0.0957 0
0.894 5 549259291 549262072 0.77 457 0.0017149 0 0.1415 145433.215547703
0.895 5 549450631.5 549456029.5 0.77 1290 0.00269135944186047 0.0643949764611048 0.11685 276391.213541511
0.896 5 549533530 549538700 0.77 619 0.00248286231017771 0.151050272069581 0.10405 286346.446152162
0.899 5 549903618 549907194 0.77 439 0 NA 0.17235 0
0.906 5 550826086 550831318 0.77 91 0 NA 0.1431 0
0.912 5 551533712 551538147 0.78 253 0 NA 0.0518 0
0.914 5 551819598 551839294 0.78 244 0 Inf 0.0997 0
0.915 5 551928197 551932510.5 0.78 483 0 Inf 0.17425 0
0.92 5 552508987 552512905 0.78 329 0.00229336 0.616492831478704 0.161 170933.664596273
0.924 5 552950618 552957160.5 0.78 2057 0.000765783801652893 0 0.106825 86022.987314156
0.926 5 553189435 553192111 0.78 282 0 NA 0.1475 0
0.928 5 553411971 553422020 0.79 834 0 NA 0.1239 0
0.929 5 553578811 553587345 0.79 651 0 NA 0.1052 0
0.935 5 554224567 554228597 0.8 354 0 NA 0.2202 0
0.937 5 554455203.25 554462000.5 0.81 1467 0.00260804668029993 0.330428818525586 0.147675 211928.628160482
0.939 5 554676151 554680375.5 0.81 639 0 NA 0.1247 0
0.94 5 554853082 554856165 0.82 263 0.00315375 0 0.0436 868004.587155963
0.941 5 554917233 554925472 0.82 501 0 NA 0.0811 0
0.943 5 555115763 555118737 0.82 389 0 NA 0.1517 0
0.948 5 555722527 555729774 0.83 1163 0 NA 0.0714 0
0.954 5 556290457 556292684 0.84 229 0 NA 0.1232 0
0.955 5 556452246 556456896 0.84 416 0 Inf 0.0922 0
0.957 5 556599467 556603387 0.84 384 0.00217096 0 0.1645 158367.902735562
0.96 5 556982283 557018200 0.85 236 0 NA 0.1834 0
0.966 5 557592406 557597777 0.85 87 0 Inf 0.1571 0
0.969 5 557883399.5 557889908 0.85 893 0.0142390576707727 0.16181760049376 0.15045 1135717.46127798
0.976 5 558721732 558736774 0.86 128 0 Inf 0.0838 0
0.978 5 558873279 558879295 0.86 290 0 NA 0.1249 0
0.981 5 559193247 559197962 0.86 635 0.00229858977952756 0 0.2269 121564.906806217
0.983 5 559492904 559499856 0.86 484 0.00170213 0 0.1177 173539.167374681
0.984 5 559590420 559595095 0.86 99 0 NA 0.021 0
1.002 5 561602988.5 561605841 0.86 346 0 NA 0.1772 0
1.003 5 561726956 561733265 0.86 522 0.00303222 0.144857233314205 0.1117 325753.267681289
1.005 5 561954334 561958001 0.86 251 0.0177013 0 0.1529 1389245.25833878
1.007 5 562096397 562107539 0.85 157 0 NA 0.0595 0
1.012 5 562729113 562732694 0.85 248 0 NA 0.2023 0
1.017 5 563307375 563312458 0.84 151 0 NA 0.1616 0
1.019 5 563433753 563438456 0.84 12 0 NA 0.1233 0
1.02 5 563537207 563540529 0.84 227 0.0034188 0 0.2898 141565.217391304
1.021 5 563754494 563764139 0.84 1597 0.00050681 0 0.0879 69189.0784982935
1.032 5 564901272 564905526 0.85 635 0.00131507 0.27047001300311 0.0935 168779.037433155
1.034 5 565156283 565160153 0.85 565 0 NA 0.1718 0
1.039 5 565803189 565885441 0.86 171 0 NA 0.2062 0
1.04 5 565886213 565891313 0.86 719 0 NA 0.1108 0
1.041 5 565939176 565942225 0.86 216 0.00243902 0 0.0909 321982.838283828
1.042 5 566151569 566155222 0.86 116 0 NA 0.2138 0
1.051 5 567244011 567249731 0.86 115 0 NA 0.1612 0
1.053 5 567428745 567430229 0.86 224 0.033264 0 0.5707 699435.780620291
1.055 5 567643598.5 567647174.5 0.86 621 0.00753120830917874 0 0.1442 626730.233773543
1.057 5 567886544.5 567890929.5 0.87 443 0.00520652641083521 0 0.1047 596736.551385125
1.058 5 568044827 568051165 0.87 241 0 Inf 0.2191 0
1.059 5 568196281 568199026 0.87 195 0 Inf 0.0964 0
1.06 5 568303938 568307955 0.87 481 0.00181020673596674 0.256558695401304 0.09625 225688.112536113
1.061 5 568393301 568400113 0.87 236 0 NA 0.1714 0
1.062 5 568575759 568581220 0.87 415 0 NA 0.3465 0
1.069 5 569491226 569493946 0.87 348 0.00444444 0 0.1553 343420.991629105
1.074 5 570046590 570050643 0.87 151 0 NA 0.2419 0
1.078 5 570641227 570653065 0.87 42 0 NA 0.2701 0
1.081 5 570952694.5 570959719 0.87 746 0.00109791796246649 0 0.20155 65368.4720892972
1.082 5 571042718 571046563.666667 0.87 1050 0.00143131405714286 0.464850521375043 0.177 97038.2411622276
1.084 5 571278315 571281219 0.87 80 0 NA 0.2488 0
1.095 5 572518347 572521870.5 0.87 405 0 Inf 0.29125 0
1.101 5 573111604 573114006 0.87 232 0 NA 0.239 0
1.109 5 573946893 573974479 0.87 479 0 NA 0.2508 0
1.114 5 574614503 574619304 0.87 928 0.00785597 0.124968145244954 0.1347 699863.697104677
1.118 5 575074648 575080916.5 0.87 559 0.0318956747763864 0.0129379537118166 0.1828 2093807.97219167
1.127 5 576196052 576200868 0.86 384 0.00415945 0.286352762985491 0.1283 389036.63289166
1.128 5 576340941 576346950 0.86 715 0.00113074 0 0.1875 72367.36
1.132 5 576898728 576903491 0.86 421 0.00383081 0.424218376792375 0.1304 352528.527607362
1.133 5 577013260 577073468 0.86 59 0 NA 0.424 0
1.134 5 577087329 577091335 0.86 375 0 NA 0.163 0
1.135 5 577276368 577280547 0.86 334 0 NA 0.0941 0
1.139 5 577772092 577777319 0.85 141 0 NA 0.1353 0
1.152 5 579418286 579419885 0.84 58 0 Inf 0.4505 0
1.154 5 579674152.666667 579679918.666667 0.84 767 0.00203818650586701 0 0.132266666666667 184916.11444358
1.162 5 580821530 580838684 0.83 624 0.00128245956730769 0.285597724084794 0.2026 75960.0928316501
1.163 5 580916671.5 580920220 0.83 429 0 NA 0.1261 0
1.166 5 581296152 581299726 0.83 330 0.00705537 0.19808741426743 0.0624 1356801.92307692
1.167 5 581316692.5 581321067.5 0.83 595 0.0422062117647059 0.0269734480121131 0.15055 3364161.68167699
1.168 5 581474066 581484374 0.82 401 0 Inf 0.0939 0
1.171 5 581774274.666667 581780814 0.82 2499 0.000325763226890756 1.95238147812632 0.132533333333333 29495.6644066077
1.173 5 582058078 582060253 0.82 258 0 Inf 0.1786 0
1.174 5 582180355 582183395 0.82 643 0 NA 0.1388 0
1.175 5 582289388 582293361 0.82 615 0 NA 0.159 0
1.178 5 582640147 582645131 0.81 659 0.00122387 0.282747350617304 0.158 92952.1518987342
1.18 5 582884521 582890083 0.81 484 0.00485012 0.0979965444153959 0.0913 637474.698795181
1.182 5 583135948 583141298 0.81 1196 0.00201145 0 0.0933 258707.395498392
1.184 5 583318497 583323316 0.81 490 0.00862069 0 0.091 1136794.28571429
1.194 5 584644735.5 584649186.5 0.79 975 0.0127452605128205 0.204549140398414 0.11705 1306647.80994315
1.197 5 584995927 584999426 0.79 234 0.00310078 0 0.1272 292526.41509434
1.198 5 585110919 585256832 0.78 116 0.00737327 0 0.1221 724645.7002457
1.199 5 585165899 585168826 0.78 108 0 NA 0.0803 0
1.204 5 585813391 585817083 0.78 930 0.00497575359139785 0.0499093621921654 0.2139 279144.661508996
1.205 5 585870910 585876397 0.78 679 0.00335196 0 0.0995 404256.48241206
1.214 5 586934110 586937365 0.77 115 0.00689655 0.288916922229231 0.1163 711595.872742906
1.215 5 587045713 587049879.5 0.77 621 0.00126547826086957 0.881195332004856 0.1808 83991.9199692189
1.216 5 587157311 587159910 0.77 469 0.00311550609808102 0.162067763176139 0.21925 170518.007648676
1.219 5 587471264 587473470 0.77 274 0.0262774 0 0.1933 1631292.29177444
1.221 5 587705418 587708972 0.77 186 0 NA 0.1827 0
1.222 5 587810165 587814479 0.77 210 0.00336134 0 0.1494 269987.148594378
1.223 5 587959051 587965616.333333 0.77 1287 0.00374141836829837 0.0964144782159076 0.152933333333333 293572.496204754
1.226 5 588325973 588336533 0.76 223 0.0036036 0 0.153 282635.294117647
1.228 5 588523118 588527407.5 0.76 843 0.000927624792408067 0.588270997101361 0.11905 93502.7090205527
1.232 5 588986029 588992314 0.75 437 0 NA 0.1514 0
1.233 5 589146160 589149501 0.75 186 0.00411311 0 0.1877 262958.550879062
1.235 5 589369537 589374168 0.75 471 0 Inf 0.1509 0
1.236 5 589511006 589521230 0.75 871 0.000843437 0 0.0978 103489.202453988
1.237 5 589575141 589583643 0.74 1172 0.0013811 0 0.1172 141409.556313993
1.238 5 589757651.5 589763226 0.74 657 0 NA 0.1843 0
1.239 5 589900676 589905713 0.74 413 0.0309677 0.0178756898316633 0.1573 2362443.7380801
1.242 5 590268076 590275134 0.74 475 0.00653061 0 0.152 515574.473684211
1.244 5 590535514 590541778 0.74 755 0 NA 0.1132 0
1.245 5 590651928 590654989 0.74 646 0 Inf 0.1865 0
1.249 5 591259132.75 591265161.5 0.74 832 0.000914960036057692 0 0.092525 118665.446448985
1.25 5 591512035 591516730.5 0.74 855 0.0017508318245614 0 0.1694 124025.867147207
1.251 5 591687484 591697339 0.74 1530 0.000558269 0 0.1301 51492.9131437356
1.252 5 591826887 591831315 0.74 652 0 NA 0.1115 0
1.254 5 592232360 592245337 0.73 72 0 NA 0.2225 0
1.255 5 592461672.5 592465288.5 0.73 586 0 NA 0.1525 0
1.261 5 593549455.5 593553949 0.72 1232 0 NA 0.16765 0
1.272 5 594976587 594980029 0.69 299 0 NA 0.0835 0
1.273 5 595208888.5 595214732 0.67 1646 0.00145909761846902 0.379800880442309 0.1152 151989.335257189
1.275 5 595413474 595419236 0.66 189 0 NA 0.1201 0
1.28 5 596127888 596132673 0.62 255 0 NA 0.382 0
1.281 5 596228257 596234079 0.62 841 0.00280756651605232 0 0.16045 209976.928592258
1.287 5 597044900.333333 597145975.333333 0.59 2365 0.00158802345031712 0.21980853132608 0.117733333333333 161859.69482281
1.289 5 597312866 597317704 0.58 633 0.00254237 0.141795254034621 0.0921 331253.42019544
1.29 5 597456401 597462637.5 0.58 1312 0.00143265830487805 0.188017276190676 0.09995 172004.999084908
1.291 5 597654340 597659916 0.58 236 0 NA 0.0627 0
1.292 5 597796109 597799766 0.58 217 0 NA 0.1142 0
1.293 5 597828242 597838909 0.58 615 0 NA 0.0653 0
1.294 5 597952023.5 597961422 0.58 1411 0 NA 0.1849 0
1.295 5 598086812 598090423 0.58 39 0 NA 0.2525 0
1.296 5 598229812 598234856 0.57 525 0.00159521 0 0.1338 143068.161434978
1.297 5 598393534 598396249 0.57 83 0 NA 0.7108 0
1.307 5 600016637 600018091 0.61 172 0 Inf 0.1393 0
1.308 5 600091098.666667 600097002 0.61 1285 0.000612331727626459 0 0.0937666666666667 78364.5296642465
1.311 5 600548158 600551090 0.62 226 0 NA 0.1222 0
1.315 5 601268816 601275252 0.61 1153 0 Inf 0.1221 0
1.316 5 601523857 601527564 0.61 587 0 Inf 0.2607 0
1.319 5 602251381.5 602257862 0.6 1052 0.00148269019011407 0.442377358881523 0.11755 151359.270790037
1.32 5 602379601 602382539 0.6 69 0 NA 0.1155 0
1.321 5 602666467 602669098 0.59 147 0 NA 0.3655 0
1.322 5 602962909.75 602967818.25 0.59 1066 0 Inf 0.164275 0
1.323 5 603097928 603103946 0.59 153 0 NA 0.3053 0
1.324 5 603454446 603458830 0.59 72 0.0202532 0 0.275 883776
1.325 5 603612507 603618542 0.59 338 0 NA 0.0713 0
1.328 5 604259790.5 604265170.5 0.59 599 0.00143586030050083 0.53204422466032 0.0978 176179.177975563
1.33 5 604619530 604628104 0.6 587 0.00135555 0.287698720076722 0.086 189146.511627907
1.331 5 604823829.5 604827933.5 0.6 395 0 NA 0.08955 0
1.332 5 605102179 605108564 0.6 324 0 NA 0.1074 0
1.334 5 605385065.5 605387410 0.61 412 0 NA 0.15335 0
1.335 5 605592557 605596450 0.61 703 0 NA 0.1767 0
1.337 5 606026920 606033849 0.62 253 0 NA 0.1203 0
1.339 5 606286190.5 606292017.5 0.62 298 0 NA 0.141 0
1.343 5 607037073 607041609 0.64 525 0 NA 0.1866 0
1.344 5 607079795 607082268 0.64 124 0 NA 0.2627 0
1.345 5 607255067 607257793 0.65 216 0 NA 0.1077 0
1.352 5 608276698 608281528 0.66 931 0.000903444 0 0.0877 123618.335233751
1.355 5 608736032 608925963 0.66 679 0 NA 0.2055 0
1.356 5 608848418 608852926 0.66 578 0.00261296 0.307910951564509 0.1308 239721.100917431
1.357 5 608994107 608998432 0.66 303 0.00236686 0 0.0732 388009.836065574
1.358 5 609110440.5 609114210.5 0.66 650 0.00634546433846154 0 0.21505 354083.106540518
1.36 5 609400878 609403659 0.65 94 0 NA 0.2457 0
1.361 5 609504790 609510919.5 0.65 902 0.00171752926829268 0.148935439024009 0.18555 111077.074748112
1.362 5 609582352 609588502 0.65 207 0 NA 0.2378 0
1.365 5 610011902 610017237 0.63 617 0.0170725 0.108103089764241 0.1291 1586909.3725794
1.368 5 610332265 610339222 0.62 540 0.00286055 0.149500970093164 0.0614 559065.146579805
1.369 5 610440310 610443559 0.62 108 0 NA 0.0624 0
1.37 5 610623366 610626183 0.61 286 0 Inf 0.0776 0
1.375 5 611258951 611264025 0.61 708 0.00107344632768362 0 0.30815 41802.2259685328
1.383 5 612232645 612237716 0.61 324 0.0113475 0 0.1101 1236784.74114441
1.386 5 612627123 612636456 0.61 146 0 Inf 0.1061 0
1.391 5 613222910 613227066 0.61 263 0 NA 0.0775 0
1.396 5 614022204.5 614026603 0.61 531 0.00154963525423729 0.546259874384874 0.1423 130679.009492955
1.399 5 614507536 614513018 0.61 620 0 NA 0.0869 0
1.402 5 614930810.5 614935865.5 0.6 547 0.00426383546617916 0 0.1174 435826.453101788
1.403 5 615132542 615137783.5 0.6 631 0.00359051258320127 0 0.18945 227427.558714253
1.404 5 615457300.666667 615462232 0.6 1369 0.0006151246165084 0.819220420811832 0.127566666666667 57863.8259584594
1.406 5 615817380 615849962 0.6 105 0 NA 0.2981 0
1.407 5 616102856 616108307 0.6 217 0 NA 0.0634 0
1.408 5 616349180.5 616356175 0.59 872 0.000866629415137615 0 0.13655 76159.3041497721
1.41 5 616902721 616905527 0.59 432 0.0173216 0 0.4032 515523.809523809
1.412 5 617185783 617189531 0.59 167 0 NA 0.2394 0
1.419 5 618535751 618539358.5 0.55 706 0 NA 0.1078 0
1.421 5 619077522 619083219 0.54 570 0.0014484 0.548857359845347 0.1492 116493.297587131
1.422 5 619306219 619307929 0.53 408 0 NA 0.0827 0
1.424 5 619716446 619721815 0.52 543 0 NA 0.1222 0
1.426 5 620195168.5 620201960 0.51 1060 0 NA 0.1723 0
1.428 5 620725462.5 620730428 0.51 872 0 NA 0.1575 0
1.429 5 620799741 620802383 0.51 351 0 NA 0.1518 0
