poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.854 5 544244132 544247241 0.73 429 0 NA 0.1719 0
0.859 5 544813554 544818610.5 0.73 397 0 Inf 0.1479 0
0.86 5 544952313 544958362 0.74 397 0 NA 0.1106 0
0.864 5 545442408 545449805 0.74 111 0 NA 0.1119 0
0.868 5 546014939 546022533 0.74 400 0 NA 0.0997 0
0.869 5 546109679 546116788 0.74 370 0.00533689 0.290448182368383 0.1417 451959.633027523
0.875 5 546801922 546812834 0.75 689 0 NA 0.1042 0
0.877 5 547118727 547121124.5 0.75 345 0.00587874782608696 0 0.19405 363540.190224393
0.878 5 547239206.333333 547243012 0.75 972 0 NA 0.179666666666667 0
0.889 5 548707243 548712580 0.76 749 0 NA 0.1149 0
0.894 5 549259291 549262072 0.77 434 0 Inf 0.1177 0
0.895 5 549450631.5 549456029.5 0.77 1260 0.00457969642857143 0.0500829203432854 0.126 436161.56462585
0.896 5 549534196 549538914.333333 0.77 799 0.00967982981226533 0 0.137833333333333 842742.136013427
0.897 5 549653133 549656193 0.77 85 0 Inf 0.3172 0
0.899 5 549901470 549904211 0.77 173 0 NA 0.0734 0
0.906 5 550826086 550831318 0.77 178 0 NA 0.1577 0
0.909 5 551136640 551144264 0.77 250 0 NA 0.1454 0
0.911 5 551466449 551471238 0.78 70 0 NA 0.0526 0
0.914 5 551809301 551811929 0.78 212 0.0187793 0 0.1468 1535092.64305177
0.915 5 551933414.5 551937504 0.78 704 0.00536863539772727 0.0776705911904162 0.16135 399278.74045694
0.92 5 552508987 552512905 0.78 328 0 Inf 0.1588 0
0.924 5 552956743.666667 552963652.666667 0.78 1667 0.00177429088182364 0.77595709890809 0.0982 216817.623033438
0.926 5 553201179 553204825.666667 0.78 791 0.00387019630847029 0.0927990794888677 0.177033333333333 262336.786113595
0.928 5 553411971 553422020 0.79 830 0 NA 0.1473 0
0.929 5 553578811 553587345 0.79 613 0.003276 0.142108974358974 0.1012 388458.498023715
0.935 5 554224567 554228597 0.8 452 0.0107643 0.236762260434956 0.1939 666176.379577101
0.937 5 554463763.8 554468670.6 0.81 1217 0 NA 0.1291 0
0.939 5 554705760.75 554709249.25 0.81 861 0.0175616116957027 0.105019205299724 0.133475 1578867.50588823
0.94 5 554853082 554856165 0.82 259 0 NA 0.0401 0
0.941 5 554917233 554925472 0.82 510 0.0041365 0.133453160884806 0.0723 686556.01659751
0.943 5 555115763 555118737 0.82 384 0 NA 0.1446 0
0.948 5 555722527 555729774 0.83 1151 0.000846024 0 0.0789 128672.851711027
0.95 5 555846348 555849363 0.83 216 0 Inf 0.1781 0
0.952 5 556110329 556112439 0.84 70 0 NA 0.1777 0
0.954 5 556311615 556315853 0.84 437 0.0209546 0.0310489343628607 0.1239 2029501.21065375
0.955 5 556452246 556456896 0.84 415 0.0022792 0.614176026676027 0.0962 284307.692307692
0.957 5 556599467 556603387 0.84 386 0.00539811 0.135565410856763 0.1587 408174.669187146
0.96 5 556976302.5 556997681.5 0.85 680 0.00586335464705882 0.360840450009801 0.13455 522930.180339694
0.961 5 557077785 557083245 0.85 306 0 NA 0.1725 0
0.969 5 557883399.5 557889908 0.85 842 0.00230051714964371 0.591235092219067 0.147 187797.318338262
0.976 5 558721732 558736774 0.86 865 0.00717703 0.501445584036851 0.1017 846847.197640118
0.978 5 558873279 558879295 0.86 351 0 NA 0.1254 0
0.98 5 559082744 559087277 0.86 81 0 NA 0.3174 0
0.981 5 559199963 559204208 0.86 551 0.00165426 0.322399743692044 0.1662 119441.155234657
0.983 5 559492904 559499856 0.86 56 0 NA 0.1092 0
0.984 5 559590420 559595095 0.86 320 0 NA 0.0643 0
1.002 5 561602988.5 561605841 0.86 381 0.0210688839370079 0.0355183488001222 0.17995 1404982.53539369
1.003 5 561726956 561733265 0.86 487 0.00804424 0.146745994649588 0.1038 929969.942196532
1.005 5 561954334 561958001 0.86 243 0.0076118 0 0.1937 471562.209602478
1.007 5 562096397 562107539 0.85 45 0 NA 0.0385 0
1.008 5 562277091 562279749 0.85 259 0.00718133 0 0.2334 369220.051413882
1.012 5 562729113 562732694 0.85 251 0 NA 0.1833 0
1.017 5 563307375 563312458 0.84 127 0 NA 0.1268 0
1.019 5 563474725 563478591 0.84 208 0 NA 0.0897 0
1.02 5 563537207 563540529 0.84 102 0 Inf 0.2999 0
1.021 5 563754494 563764139 0.84 1585 0.000479386 0.655621983120074 0.0864 66581.3888888889
1.023 5 563933064 563940599 0.85 490 0.00451015 0 0.1326 408158.371040724
1.032 5 564901272 564905526 0.85 643 0.0060741 0.12657858777432 0.0872 835885.321100917
1.034 5 565140583 565144481 0.85 641 0.00486336446177847 0.135972661235122 0.1395 418353.932195997
1.039 5 565783803.5 565829886.5 0.86 1036 0.0107269811583012 0.0451158622094241 0.13875 927738.910988208
1.04 5 565886213 565891313 0.86 691 0.0241497 0.0523161778407185 0.1148 2524358.88501742
1.041 5 565942233.5 565947962.5 0.86 1223 0.00779330413736713 0.0528850788336763 0.1296 721602.234941401
1.051 5 567244011 567249731 0.86 49 0 NA 0.1842 0
1.055 5 567643598.5 567647174.5 0.86 420 0.0261317726190476 0.0975970777044857 0.1544 2030966.7838638
1.057 5 567886544.5 567890929.5 0.87 451 0.0131622286474501 0 0.0979 1613347.74023903
1.058 5 568044827 568051165 0.87 213 0.0422535 0 0.184 2755663.04347826
1.059 5 568196281 568199026 0.87 191 0 Inf 0.0982 0
1.06 5 568303938 568307955 0.87 448 0.00819578241071429 0.138887991638295 0.09505 1034712.14022695
1.061 5 568438145.5 568443096 0.87 457 0.0130268597374179 0 0.2077 752635.131675567
1.062 5 568575759 568581220 0.87 417 0.010983 0 0.3316 397454.76477684
1.069 5 569491226 569493946 0.87 270 0 NA 0.1366 0
1.074 5 570086547 570091616 0.87 727 0.00792864 0.10030824958631 0.0908 1047837.88546256
1.081 5 570952694.5 570959719 0.87 905 0.00630925367955801 0.0867298034416721 0.19365 390968.469686011
1.082 5 571048560.5 571052588.5 0.87 390 0 NA 0.49575 0
1.084 5 571313619 571321435 0.87 51 0 NA 0.205 0
1.094 5 572440690 572443155 0.87 141 0.00674536 0.304885135856352 0.1437 563286.847599165
1.095 5 572518347 572521870.5 0.87 695 0.00413072258992806 0.10046725150114 0.2378 208446.892679296
1.109 5 573946893 573974479 0.87 477 0.00210305 0 0.2585 97627.079303675
1.113 5 574398436 574403416 0.87 202 0 Inf 0.1784 0
1.118 5 575065527 575068559 0.87 257 0.00372439 0.604729902077924 0.2201 203056.247160382
1.12 5 575264981 575269122 0.86 96 0.040404 0.0537459162459162 0.3011 1610255.72899369
1.127 5 576259603 576263133 0.86 84 0 Inf 0.0914 0
1.128 5 576340941 576346950 0.86 598 0.0119658 0 0.1828 785501.094091904
1.132 5 576898728 576903491 0.86 127 0.00819672 0 0.1235 796442.429149798
1.134 5 577087329 577091335 0.86 358 0.0317578 0.167030461807808 0.1337 2850363.50037397
1.135 5 577276368 577280547 0.86 382 0 Inf 0.0904 0
1.139 5 577772092 577777319 0.85 458 0.0020926 0.226391570295326 0.1392 180396.551724138
1.149 5 579066160 579069438 0.84 37 0 NA 0.1747 0
1.158 5 580319467 580323051 0.83 289 0.0133891 0.0745571397629415 0.0876 1834123.28767123
1.162 5 580833859 580848437 0.83 85 0.0223464 0 0.2957 906854.244166385
1.163 5 580901950 580905537 0.83 344 0.00541272 0 0.1074 604773.184357542
1.166 5 581260679 581265948 0.83 178 0.00558659 0.863344186704233 0.054 1241464.44444444
1.167 5 581319943 581323846 0.83 155 0.0254885 0.0534637189320674 0.1335 2291101.12359551
1.168 5 581474066 581484374 0.82 383 0.0107672 0.0686942752061817 0.1093 1182126.25800549
1.171 5 581760536 581768093 0.82 1723 0.014746988972722 0.26303767687292 0.1648 1073809.87665451
1.174 5 582140438 582143493 0.82 826 0.00176187147699758 0.594192132150037 0.1117 189278.941127761
1.175 5 582289388 582293361 0.82 616 0.00487805 0 0.1612 363130.272952854
1.178 5 582640147 582645131 0.81 590 0 NA 0.1561 0
1.18 5 582884521 582890083 0.81 598 0.0266721 0.135075228422209 0.0992 3226463.70967742
1.182 5 583135948 583141298 0.81 1208 0.00290246 0.183257994942221 0.0952 365856.302521008
1.184 5 583318497 583323316 0.81 493 0.00491803 0 0.1006 586643.737574553
1.194 5 584644735.5 584649186.5 0.79 516 0.00834725562015504 0.120406537552297 0.12355 810741.136720846
1.196 5 584833746 584836733 0.79 51 0.0148515 0 0.1295 1376200.77220077
1.197 5 584995927 584999426 0.79 113 0.00817996 0.316505215184426 0.1236 794170.873786408
1.198 5 585110919 585256832 0.78 122 0.00863931 0 0.1073 966185.647716682
1.2 5 585264032 585268805 0.78 217 0.0344444 0.193162313757824 0.1298 3184382.12634823
1.204 5 585768791 585771108 0.78 179 0.00533333 0 0.2319 275980.8538163
1.205 5 585870910 585876397 0.78 684 0.0142164 0.0223826707183253 0.099 1723200
1.215 5 587045713 587049879.5 0.77 441 0.0276241204081633 0.0816294750986254 0.19535 1696900.15304817
1.216 5 587153755 587156196 0.77 185 0.0313283 0 0.2324 1617640.27538726
1.217 5 587295964 587302623 0.77 322 0.0101602 0.130751363162143 0.2175 560562.75862069
1.219 5 587471264 587473470 0.77 120 0.0328947 0 0.261 1512400
1.221 5 587705418 587708972 0.77 171 0 Inf 0.1905 0
1.222 5 587810165 587814479 0.77 13 0 NA 0.2152 0
1.223 5 587934086.5 587939273.5 0.77 687 0.0141983202328967 0.11189443243486 0.11965 1423985.31378821
1.226 5 588325973 588336533 0.76 220 0.00684932 0 0.169 486342.24852071
1.228 5 588523118 588527407.5 0.76 662 0.0126026732628399 0.292666133019757 0.1259 1201207.93609276
1.23 5 588763005 588849797 0.76 207 0.0179856 0.0576761409127302 0.0952 2267092.43697479
1.231 5 588902576.5 588905930 0.75 719 0.0274555226703755 0.0359905503607585 0.22235 1481746.22012371
1.232 5 588986029 588992314 0.75 438 0.00163934 0.90684055778545 0.1534 128240.417209909
1.233 5 589119910 589124561 0.75 112 0.00806452 0 0.2113 457994.510175107
1.235 5 589369537 589374168 0.75 449 0.0037961 0 0.1263 360674.58432304
1.236 5 589511006 589521230 0.75 861 0.0123159 0.0276105684521635 0.0993 1488326.28398792
1.237 5 589575141 589583643 0.74 1172 0.00129478 0 0.1162 133712.220309811
1.238 5 589757651.5 589763226 0.74 615 0.00234437204878049 0 0.1848 152231.951219512
1.239 5 589900676 589905713 0.74 382 0.0437765 0.0299135380855025 0.14 3752271.42857143
1.242 5 590264598.5 590271573.5 0.74 499 0.00226259218436874 0 0.1527 177806.851423869
1.244 5 590535514 590541778 0.74 715 0.0067459 0.0455790924858062 0.1133 714481.906443072
1.245 5 590651928 590654989 0.74 617 0.00936037 0.150081674121856 0.1834 612456.052344602
1.249 5 591251874.333333 591258370.666667 0.74 522 0.0090874783908046 0.0623990268854892 0.0870666666666667 1252485.53625178
1.25 5 591512035 591516730.5 0.74 811 0.0346627670776819 0.0711803222226021 0.1874 2219600.8801077
1.251 5 591700522.5 591706342 0.74 1545 0.0354403987055016 0.143296144439849 0.23585 1803200.27333483
1.255 5 592515276 592521098 0.73 382 0.0160359 0.140741087185627 0.05 3848616
1.261 5 593531679 593535784 0.72 15 0 NA 0.1842 0
1.262 5 593671939 593674955 0.71 71 0 NA 0.2244 0
1.269 5 594594409 594601121 0.7 337 0.00286944 0 0.0603 571032.835820896
1.272 5 594972509.5 594977959.5 0.69 433 0.00227511644341801 0 0.1202 227133.089193146
1.273 5 595210658 595216440.5 0.67 1131 0.0230440145888594 0.0873391739611205 0.1282 2157006.04575907
1.275 5 595413474 595419236 0.66 189 0 NA 0.1075 0
1.28 5 596127888 596132673 0.62 206 0.0117925 0.0889506041975832 0.3933 359801.678108314
1.281 5 596228257 596234079 0.62 740 0.00719629810810811 0.257508261661411 0.1622 532401.832905655
1.284 5 596683267 596687429 0.6 285 0.00504414 0.150932567295912 0.0701 863476.176890157
1.287 5 597073140 597216957.5 0.59 896 0.0236839441964286 0.0847549269316436 0.1088 2612199.72754727
1.288 5 597141755 597147544 0.59 289 0.002693 0 0.0988 327085.020242915
1.289 5 597312866 597317704 0.58 604 0.019263 0.146854072574365 0.0972 2378148.14814815
1.29 5 597474346 597478238 0.58 252 0.0172727 0.202193635042582 0.1194 1735949.74874372
1.292 5 597796109 597799766 0.58 207 0.00471698 0 0.1207 468962.386081193
1.293 5 597828242 597838909 0.58 591 0.00552134 0.0655938594616524 0.0683 970074.377745242
1.294 5 597952023.5 597961422 0.58 948 0.0055046246835443 0.0940260192034155 0.18895 349592.464686592
1.296 5 598229812 598234856 0.57 524 0.015992 0 0.1259 1524257.34710087
1.298 5 598560932.5 598627271.5 0.58 1141 0.00257739308238387 0.659098724953524 0.1544 200315.524537607
1.299 5 598787211 598790727 0.58 525 0.00976563 0 0.1543 759478.677900195
1.301 5 599085656 599133086 0.58 252 0 NA 0.1335 0
1.303 5 599329821 599336332 0.59 196 0 NA 0.1566 0
1.307 5 600016637 600018091 0.61 175 0.00587372 0.551640187138645 0.1393 505991.672648959
1.308 5 600091098.666667 600097002 0.61 1155 0 Inf 0.102033333333333 0
1.311 5 600549933.5 600569427.5 0.62 286 0.0068872820979021 0 0.10955 754426.154037656
1.315 5 601228899 601236232 0.61 879 0.00236967 0.13562563563703 0.1168 243459.246575342
1.316 5 601513611 601520349 0.61 461 0.00208225 0.602478088606075 0.0963 259470.404984424
1.319 5 602241200.5 602253626.5 0.6 1214 0.0122212574135091 0.173863019147943 0.1591 921779.314658132
1.322 5 602962909.75 602967818.25 0.59 1320 0.0113271363257576 0.0335984765520133 0.153675 884500.640371504
1.324 5 603536145 603541148 0.59 318 0 NA 0.149 0
1.325 5 603602990.5 603607407.5 0.59 460 0.00530690452173913 0.0858585817373731 0.0885 719580.274134119
1.328 5 604269460 604274712 0.59 292 0.00548446 0 0.0959 686272.367049009
1.33 5 604619530 604628104 0.6 498 0.00348345 0.123835565315994 0.0894 467577.181208054
1.331 5 604812439 604815210 0.6 93 0.0253807 0 0.1079 2822691.38090825
1.332 5 605102179 605108564 0.6 321 0.00245098 0 0.1187 247782.308340354
1.334 5 605382970 605385531.5 0.61 414 0.0192684584541063 0 0.16315 1417232.61691251
1.335 5 605592557 605596450 0.61 704 0.00494263 0.0616865919561043 0.1557 380934.874759152
1.337 5 606026920 606033849 0.62 155 0.0045045 0 0.1051 514310.180780209
1.339 5 606286190.5 606292017.5 0.62 325 0.0125182772307692 0.469355879173445 0.1435 1046824.57678906
1.344 5 607077654.5 607080920 0.64 235 0.00915990297872341 0 0.20895 526053.293824747
1.345 5 607255067 607257793 0.65 176 0 NA 0.1016 0
1.352 5 608260217.5 608266199 0.66 1067 0.00073895187628866 1.07216465360829 0.08215 107941.844375702
1.356 5 608876311.5 608880490.5 0.66 953 0.0224621663798531 0.0921592852316247 0.1484 1816347.68570241
1.358 5 609110440.5 609114210.5 0.66 661 0.0123245942662632 0 0.20545 719859.485009291
1.361 5 609508285.666667 609514044.666667 0.65 1538 0.01790729 0.28864802843903 0.194766666666667 1103307.27366079
1.362 5 609582352 609588502 0.65 40 0 NA 0.2201 0
1.365 5 610011902 610017237 0.63 630 0.00965018 0.280922221139917 0.1408 822458.522727273
1.368 5 610332265 610339222 0.62 165 0 NA 0.0571 0
1.37 5 610623366 610626183 0.61 267 0.0143369 0 0.1104 1558358.69565217
1.371 5 610689744 610695808 0.61 450 0.00416233 0 0.1159 430957.37704918
1.381 5 611996487 612000071 0.61 175 0.0056101 0 0.1471 457656.016315432
1.383 5 612230606 612234688 0.61 640 0.03305402984375 0.0556159763065198 0.23585 1681782.31132075
1.391 5 613222910 613227066 0.61 237 0 NA 0.073 0
1.396 5 614053974 614059851 0.61 194 0.0108696 0.133526532715095 0.1374 949310.043668122
1.398 5 614302799 614307751 0.61 61 0.0123967 0 0.1754 848120.86659065
1.399 5 614507536 614513018 0.61 562 0.003663 0 0.0959 458352.450469239
1.4 5 614686884 614690193 0.61 126 0.00784314 0.580205121928207 0.0495 1901367.27272727
1.401 5 614776780 614872287 0.61 180 0 NA 0.1322 0
1.402 5 614930810.5 614935865.5 0.6 448 0.0196685598214286 0.0326245108275821 0.11955 1974259.45509948
1.403 5 615129596 615133117 0.6 316 0.00326797 0 0.2007 195394.319880419
1.404 5 615441144.5 615444502.5 0.6 465 0.00618752602150538 0 0.15315 484820.843996504
1.407 5 616102856 616108307 0.6 92 0 NA 0.0653 0
1.408 5 616402979 616411422 0.59 723 0.00216294 0 0.0707 367118.528995757
1.409 5 616636208 616652199 0.59 1184 0.00214592 0.111938469281241 0.1065 241793.802816901
1.41 5 616902721 616905527 0.59 391 0.0481283 0 0.4177 1382666.02824994
1.412 5 617185783 617189531 0.59 137 0.00977199 0 0.213 550534.647887324
1.419 5 618532348.666667 618537287.666667 0.55 1146 0.00939353442408377 0.101695399088812 0.113166666666667 996074.342465436
1.421 5 619074827.5 619079742 0.54 1153 0.00267054217692975 0.644751692985946 0.14855 215728.752091262
1.422 5 619306219 619307929 0.53 298 0.0189613 0.304923185646554 0.0897 2536628.76254181
1.424 5 619716446 619721815 0.52 225 0 NA 0.1136 0
1.426 5 620189827 620199877 0.51 949 0.00424403 0.212402362848519 0.1362 373923.348017621
1.434 5 622123929 622127221 0.51 153 0.0103717 0.132956988728945 0.086 1447213.95348837
1.441 5 623532835 623539705.75 0.55 1185 0.0106453145147679 0.0799138441502249 0.122075 1046436.81488606
1.443 5 623925823.75 623933969.25 0.56 1561 0.0301566278539398 0.0137202233434933 0.122825 2946301.92751702
1.444 5 624173423 624176656.5 0.56 341 0.0168097093841642 0.392158982827775 0.16015 1259547.37814531
1.446 5 624444152 624447154 0.56 162 0.0132256 0.101468364384225 0.2067 767814.223512337
1.449 5 624974032 624975504 0.56 87 0.010929 0.228749199377802 0.4867 269463.735360592
1.451 5 625364161.333333 625368032.666667 0.56 669 0.00947932177877429 0.0454090341149409 0.182933333333333 621821.399482278
1.452 5 625424581 625428069 0.56 127 0.00582524 1.45398129519127 0.0509 1373337.52455796
1.454 5 625721275 625728786 0.57 550 0.00302725 0 0.0749 485006.675567423
1.456 5 626087108 626089319 0.57 101 0.0259259 0.368517197088626 0.2755 1129258.80217786
1.457 5 626125556 626133605 0.57 786 0.0257468 0.209595367191263 0.0769 4017706.11183355
1.458 5 626279616 626288303 0.57 766 0.024777 0 0.0432 6882500
1.459 5 626396257 626426426 0.57 855 0.0102506 0.0985571576297973 0.1023 1202416.42228739
1.462 5 626893018 626899043 0.58 216 0 Inf 0.1117 0
1.465 5 627195710 627199487 0.58 143 0.0138408 0 0.108 1537866.66666667
1.476 5 628760519 628780825 0.6 1687 0.00240439 0.543747062664543 0.0925 311920.864864865
1.477 5 628834787 628839596 0.61 299 0.00343053 0 0.1316 312814.285714286
1.479 5 629235483.5 629239134 0.63 128 0.01364296640625 0 0.3295 496860.688543247
1.48 5 629382219.5 629386555 0.635 835 0.001781736 0.433119160189837 0.22955 93142.3742104117
1.481 5 629574458 629603037 0.64 943 0.0120249878472959 0.0188006790779886 0.13915 1037009.37238628
1.483 5 629968323 629972767 0.653333333333333 873 0.030865124742268 0.0692143947472694 0.248533333333333 1490268.89850007
1.484 5 630196924 630204627 0.66 228 0.0447154 0.172028205047925 0.1138 4715156.41476274
1.485 5 630358884.5 630361859 0.66 277 0.0254651364620939 0.04001229514216 0.21 1455150.65497679
1.486 5 630528462 630532518 0.66 347 0.0224632 0 0.1833 1470585.92471358
1.487 5 630749742.5 630751573 0.66 250 0.0177817528 0 0.96925 220150.666597885
1.491 5 631585522 631592253 0.65 963 0.0117994 0.018923758835195 0.1316 1075933.13069909
1.492 5 631879522 631884315 0.64 119 0 Inf 0.081 0
1.493 5 631999391 632002404 0.635 243 0.0235798022222222 0.138312896351061 0.20575 1375249.70433374
1.494 5 632185424 632196887 0.63 494 0.00637255 0.274820911566014 0.144 531045.833333333
1.5 5 633195158 633197663 0.62 110 0 NA 0.1149 0
1.509 5 634724408 634730991 0.62 291 0 NA 0.1088 0
1.514 5 635418995 635425253 0.62 545 0.00309598 0.128361294323607 0.0651 570687.557603687
1.518 5 635984678 635988853 0.62 478 0.0148148 0.150804600804601 0.1226 1450061.99021207
1.519 5 636118084 636121184 0.62 193 0.0491950772020725 0.0225352216515113 0.20875 2827980.48586764
1.521 5 636401083 636417985 0.62 749 0.00836551 0.0460915114559662 0.0534 1879889.88764045
1.523 5 636675899 636680290 0.62 269 0.0091659 0 0.1224 898617.647058823
1.524 5 636696266 636701747 0.62 145 0.00931677 0 0.1178 949076.740237691
1.525 5 636814022 636816516 0.62 173 0.0168176 0.177800637427457 0.146 1382268.49315068
1.526 5 636959242 636962839 0.62 304 0.0183413 0 0.1588 1385992.44332494
1.529 5 637275965.5 637279646 0.63 211 0.0269618290995261 0 0.19785 1635289.10383782
1.532 5 637708479 637730691 0.63 174 0.00921659 0.306126235408106 0.1346 821687.072808321
1.541 5 638963692.5 638968698 0.64 559 0.0144658209302326 0.140916757715698 0.1064 1631483.56356006
1.542 5 639128828 639133198 0.64 147 0 NA 0.1871 0
1.544 5 639351730 639355682 0.64 196 0 Inf 0.1903 0
1.546 5 639725959 639785939 0.65 19 0 NA 0.2028 0
1.55 5 640375896 640380995 0.65 235 0.0356083 0.148312050842079 0.1501 2846766.15589607
1.551 5 640703959 640710202 0.64 457 0.0167452 0.113479683730263 0.1953 1028890.93701997
1.557 5 641663841 641669984 0.64 427 0.0171793 0.0593825126751381 0.1869 1103004.81540931
1.558 5 642021412 642030214 0.64 338 0.033284 0.0380951808676842 0.1851 2157795.78606159
1.559 5 642239244 642243752.5 0.65 251 0.0329596378486056 0.0261746858777205 0.24705 1600953.87242771
1.561 5 642608144 642610284 0.65 33 0 NA 0.2047 0
