poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
1.262 4 633178339 633181842 1 382 0.00404963 0.0805547667317755 0.1488 326583.064516129
1.265 4 633507863 633512183 1 114 0 Inf 0.3468 0
1.274 4 634606406 634610947 1 441 0.00273565 0.249534845466343 0.2028 161872.781065089
1.275 4 634721537 634723428 1 84 0.00363714 0.277028104499689 0.1943 224630.365414308
1.276 4 634772607.5 634777869.5 1 892 0.000350576748878924 1.94001302338242 0.1308 32163.0044843049
1.278 4 635086080 635089449.5 1 450 0.00239820662888889 0.350359186870287 0.2094 137433.044635466
1.286 4 636203381 636206530 1 325 0.00342394 0.0771225547176644 0.3611 113783.661035724
1.289 4 636580233 636588224 1 1996 0.00134235154809619 0.258223126362435 0.1504 107102.517135335
1.297 4 638051327 638062018 1 476 0.00603076 0.203587939165213 0.2074 348935.004821601
1.298 4 638107548 638109556 1 207 0 NA 0.2509 0
1.303 4 639211076 639216704 NA 611 0 Inf 0.4022 0
1.304 4 639392927 639395123 NA 180 0 NA 0.4359 0
1.307 4 639945135 639958741.5 NA 2701 0.000209225662347279 0.803910993438095 0.1071 23442.6512433926
1.308 4 640198131 640208474 NA 979 0.00170162 0.12526122165936 0.1277 159901.644479248
1.309 4 640525355.666667 640532907.777778 NA 2014 0.000372079815789474 0.117344904384317 0.167222222222222 26700.7442559888
1.31 4 640721940.5 640729747 NA 869 0.000535032364787112 0.336104281572074 0.11135 57659.5274130699
1.311 4 641157501 641161513 NA 151 0.00490626 0.0582319322661253 0.1661 354455.869957857
1.312 4 641271439 641285258 NA 657 0.00115791 0.112484562703492 0.1153 120511.014744146
1.313 4 641659872 641665207.666667 NA 706 0.00163594805949009 0.137825990357767 0.310433333333333 63238.6235817063
1.314 4 642064583 642071249 NA 471 0.01337 0.0368474943904263 0.2298 698172.323759791
1.315 4 642155791 642276863 NA 991 0.000890704 0.247338060680091 0.1017 105097.817109145
1.317 4 643059088 643084348.5 NA 163 0.0115091288343558 0 0.29755 464155.758737254
1.318 4 643496705 643502338 NA 682 0.00299370994134897 0.352148593391448 0.1685 213201.894932865
1.32 4 644590334 644596124 NA 612 0.000263659424836601 0.285200354527474 0.21 15066.2528478058
1.321 4 645454771.5 645460155 NA 921 0.00306573818675353 0.10988920179618 0.15355 239588.786981715
1.322 4 646108439.333333 646111726.666667 NA 671 0.00542582026825633 0.0741892310801578 0.354833333333333 183494.156559162
0 5 248988 254173 NA 201 0.0321932 0 0.2414 1600324.77216239
0.004 5 391930 397844 NA 394 0.00203272 0 0.1175 207596.936170213
0.007 5 542765 547180 1.45 498 0 NA 0.1331 0
0.008 5 548492 553160 1.45 536 0 Inf 0.1486 0
0.027 5 1313687 1319573 1.44 447 0.0010006 0 0.2086 57560.8820709492
0.049 5 2253519 2257114 1.41 379 0.01332 0.248603603603604 0.1479 1080730.22312373
0.056 5 2550565 2552346 1.41 59 0.012987 0 0.378 412285.714285714
0.057 5 2564867 2569822 1.41 143 0.00671314 0.087522977325067 0.3811 211381.999475203
0.064 5 2889046.5 2896381.5 1.4 1340 0.00326646615671642 0.092787965903131 0.21315 183896.757591354
0.07 5 3141079 3152916 1.39 921 0.00142977 0.128296159522161 0.1358 126341.973490427
0.077 5 3438543 3442516 1.38 274 0 Inf 0.2413 0
0.084 5 3761222 3766664 1.38 330 0.00442105 0 0.2256 235162.234042553
0.092 5 4127905.33333333 4132091.33333333 1.37 507 0.00209652923076923 0.206918394063742 0.155566666666667 161720.703466236
0.105 5 4729240 4734718 1.35 272 0 Inf 0.1925 0
0.115 5 5186742 5190560 1.34 276 0.00385557 0 0.2243 206272.135532769
0.123 5 5558719 5563277 1.32 22 0 NA 0.3967 0
0.124 5 5615657 5621886 1.32 274 0 Inf 0.1181 0
0.135 5 6156428 6159634 1.31 526 0.00174685408174905 0.187631026620525 0.382 54874.9973324309
0.139 5 6353564 6361214 1.3 15 0.044335 0 0.1212 4389603.96039604
0.146 5 6704370 6705429 1.29 26 0 Inf 0.4384 0
0.151 5 6926838 6933242 1.28 121 0.0124788 0.0285859217232426 0.1892 791467.230443975
0.161 5 7467691 7479956 1.26 1310 0.0060034 0.145580504380851 0.1208 596364.238410596
0.163 5 7558219 7562406 1.26 245 0.00235049 0.390379878238155 0.179 157574.748603352
0.194 5 9252025 9255073 1.22 238 0.0020581 0.297395170302706 0.2018 122384.539147671
0.195 5 9283171 9290621 1.22 96 0.00740545 0 0.0803 1106667.49688668
0.205 5 9866256 9870141 1.21 172 0.00592105 0 0.1348 527096.439169139
0.21 5 10156146 10160096 1.2 248 0.0256503 0.0329480356954889 0.1547 1989680.67226891
0.241 5 12035417 12041558 1.15 254 0.00616631 0.279032354844307 0.1611 459315.456238361
0.245 5 12329704 12334680 1.15 129 0.0132002 0 0.1273 1244323.64493323
0.246 5 12379341 12381727 1.15 95 0.00569106 0 0.3 227642.4
0.247 5 12449138 12456304 1.15 488 0.00342249 0.105041943146656 0.1787 229825.853385562
0.256 5 13032905 13036977 1.13 630 0.00473672 0.240189413771555 0.1057 537754.399243141
0.27 5 14012962 14017702 1.11 622 0.00255718 0.377234688211233 0.1001 306555.044955045
0.287 5 15283999 15297809 1.08 735 0.0013589 0.0448453160644639 0.0851 191619.271445358
0.292 5 15648024 15652840 1.07 398 0.0017818 0.167951509709283 0.128 167043.75
0.301 5 16322753 16333919 1.06 384 0.00183815 0.65513151810244 0.1074 205379.888268156
0.305 5 16694376 16699091 1.05 58 0.0056 0 0.1482 453441.295546559
0.307 5 16882926 16887633 1.04 451 0.00126546 0 0.1916 79256.3674321503
0.308 5 16941465 16951461 1.04 850 0.000454533 0.319576356392165 0.0854 63868.8056206089
0.31 5 17101129.5 17105780 1.04 796 0.00294205521356784 0.035199899892221 0.10285 343263.612667128
0.328 5 18791560 18799096 1 170 0.00215372 0 0.0579 446366.839378238
0.333 5 19372145 19373859 0.99 96 0 Inf 0.1206 0
0.337 5 19790379.5 19793156 0.98 261 0.00314109195402299 0.0964371969627665 0.19935 189080.027330202
0.338 5 19880731 19883723 0.98 173 0 NA 0.1788 0
0.341 5 20291821 20349005 0.96 267 0 NA 0.097 0
0.35 5 21256049 21260540 0.93 396 0.000983227 0.696174942307321 0.163 72384.8098159509
0.366 5 23237003 23240789 0.88 355 0.00218335 0.68470927702842 0.0731 358415.868673051
0.37 5 23671032 23677690 0.87 585 0.00283057 0 0.0829 409732.689987937
0.372 5 23917670 23920438 0.86 363 0.00306185 0.112814148309029 0.2059 178446.818844099
0.376 5 24396295.5 24403007 0.85 493 0.00640641720081136 0.117206465912754 0.1202 639575.760480335
0.385 5 25650078 25654495 0.82 63 0.0106908 0 0.0643 1995172.62830482
0.393 5 26707340 26713033 0.79 204 0.00151458 0 0.1365 133149.89010989
0.398 5 27480188 27488604 0.77 626 0.00140338 0.194078581709872 0.0689 244420.319303338
0.403 5 28146033 28152684 0.76 161 0.00223214 0 0.6589 40652.1171649719
0.405 5 28399662 28410919 0.76 25 0 NA 0.054 0
0.406 5 28578976.6666667 28583248.6666667 0.75 683 0.00453566336749634 0.0748344830567577 0.104666666666667 520012.360604676
0.408 5 28950812 28955562 0.74 142 0 NA 0.1023 0
0.41 5 29296525 29299483 0.74 356 0.00516027 0.239648312975871 0.0897 690337.123745819
0.415 5 30204145 30208618 0.72 323 0.00230436 0.111023451196862 0.218 126845.504587156
0.42 5 31030271 31040390 0.7 116 0 NA 0.1424 0
0.422 5 31360981 31370632 0.7 134 0 NA 0.0848 0
0.425 5 32160557 32167234 0.68 462 0.00357375 0 0.0874 490675.057208238
0.429 5 32866971 32871921.5 0.67 660 0.00138038826666667 0 0.1189 139315.888982338
0.433 5 33869587 33877952 0.66 621 0.00303734 0.214395161555835 0.1902 191630.283911672
0.435 5 34414990 34417701 0.65 153 0.00294118 0 0.1703 207246.975924838
0.436 5 34596928 34601320 0.65 487 0.000583164026694045 0.291223645887211 0.1224 57172.9437935338
0.448 5 38557723 38562136 0.48 278 0 Inf 0.1394 0
0.451 5 39811990 39818310 0.43 499 0.00398084 0.0428728610042102 0.1104 432700
0.452 5 40122440 40135989 0.41 559 0.00210608 0.135642995517739 0.0705 358481.70212766
0.456 5 41810260 41813320.5 0.35 462 0 NA 0.1004 0
0.457 5 42132321 42138898.5 0.34 933 0.000827496259378349 0.103572603683517 0.07535 131784.40759841
0.459 5 42714094.5 42729966.5 0.32 967 0.000572916934850052 1.00941319044184 0.1198 57387.3390500886
0.463 5 44600402 44605017 0.25 446 0 Inf 0.1561 0
0.467 5 47001340.5 47015608.5 0.18 272 0.00927320735294118 0.0603654487842188 0.1952 570074.222516876
0.469 5 52461054.5 52468152.7 0.065 2024 0.000548939500988142 0.382277612991741 0.14065 46834.5112823157
0.47 5 59049396 59057292 -0.015 1013 0.00148916111549852 0.270769934862192 0.09505 188005.611635794
0.471 5 61109884 61167740.3333333 -0.03 762 0 Inf 0.0941333333333333 0
0.472 5 62216135.5 62220832.5 -0.03 221 0 Inf 0.1111 0
0.473 5 63355240.5 63360530 -0.03 1162 0.00118115408605852 0.324963686293666 0.08895 159346.251070289
0.475 5 66457498 66461554 -0.02 184 0 Inf 0.1504 0
0.476 5 68609957.3333333 68642844 0.00333333333333333 905 0.00228631322651934 0.292821089217499 0.1 274357.58718232
0.477 5 70331486 70339892 0.03 541 0.0124775 0.0178113404127429 0.1511 990933.156849768
0.478 5 73081659.4 73085023.6 0.062 410 0 NA 0.11454 0
0.479 5 75924023.4 75930859 0.032 2020 0.00105752716435644 0.0426268019484229 0.11904 106605.560923028
0.48 5 78273839.25 78276463 0.01 601 0 Inf 0.140875 0
0.481 5 81094243.5 81098024 0 392 0 NA 0.1196 0
0.482 5 86269742 86276386 -0.00333333333333333 601 0.00093391534109817 0.378483913786682 0.155733333333333 71962.6547079069
0.483 5 93623771.1818182 93631416.7272727 0.0272727272727273 3538 0.000535186152939514 0.252269696344803 0.122145454545455 52578.5741202857
0.484 5 216793835.0875 216806229.89375 0.00175 53669 0.000469787285047234 0.325778041172098 0.1218525 46264.5199775697
0.485 5 345579161 345583942.444444 0.0288888888888889 2544 0.000683564001572327 0.0466286052702803 0.133488888888889 61449.0695603557
0.486 5 351582539.857143 351587144.857143 0.03 1122 0.000364757754010695 0.871799587644182 0.166328571428571 26315.9420569427
0.487 5 354066736.5 354071955 0.03 612 0.00130104516339869 0 0.1159 134707.005701331
0.488 5 357381912.5 357386157.5 0.03 249 0 NA 0.13145 0
0.489 5 358344363.5 358348580.5 0.03 892 0.00051609701793722 0.18302628208005 0.08865 69860.8484517387
0.49 5 359510139 359514538 0.03 328 0.00404873884146341 0.0591303830730669 0.13665 355542.37905277
0.491 5 361462479 361467032 0.03 590 0.000783031 0.446399950959796 0.1218 77145.9113300492
0.492 5 361900189 361914867 0.03 158 0.00388465 0.183822738213224 0.151 308713.907284768
0.493 5 363527498.5 363530347.5 0.03 419 0 NA 0.2953 0
0.494 5 364463399.5 364468525 0.03 387 0.000382519015503876 0 0.07625 60199.7139153641
0.495 5 365072668 365144742 0.03 175 0 NA 0.1227 0
0.496 5 366104458 366112005 0.03 487 0 NA 0.0883 0
0.497 5 367423225 367425909 0.04 25 0 NA 0.1107 0
0.498 5 368293761 368297364.5 0.04 519 0.000277456578034682 0 0.15415 21598.9551502834
0.499 5 369236693 369241368 0.04 135 0 Inf 0.1399 0
0.501 5 371146065 371152051 0.04 1273 0.00159007985860173 0.106610060235702 0.132 144552.714418339
0.502 5 372318233 372321492 0.04 257 0.00149399 0 0.102 175763.529411765
0.504 5 373972013 374103162.5 0.04 470 0.00459522225106383 0.0376988743782466 0.14785 372963.591564193
0.505 5 375029000 375038034 0.04 476 0.00033276 0.537498497415555 0.1003 39811.7647058824
0.506 5 376226005.5 376231338.5 0.04 907 0.000643983241455347 0.907136812848917 0.0886 87221.2065176542
0.507 5 376919025 377036656 0.04 47 0 NA 0.0855 0
0.508 5 379004527 379009159 0.04 345 0.00202893 0.0608995874672857 0.1277 190659.044635865
0.509 5 379220404 379231043.5 0.04 1623 0.000617288224276032 0.0430864114953494 0.1109 66794.0368919061
0.511 5 381479823.5 381488250.5 0.04 1306 0.00086541724042879 0.537493479806812 0.0928 111907.401779585
0.513 5 384017402 384021635 0.04 179 0.00231543 0 0.1237 224617.299919159
0.514 5 385503797.2 385509777 0.04 1101 0.00332627943687557 0.379749281480855 0.12184 327604.672049465
0.515 5 387080885.333333 387118032.333333 0.04 482 0.000698604647302905 0.34596806841759 0.311066666666667 26950.0292572916
0.516 5 389019582.333333 389028393 0.04 826 0 NA 0.1208 0
0.517 5 391586140.5 391588863.5 0.03 298 0 Inf 0.0956 0
0.518 5 393491641 393496541.25 0.03 1368 0 Inf 0.131225 0
0.519 5 395951729.142857 395964555.428571 0.03 3224 0.00047936800248139 0 0.0908 63352.5994468797
0.52 5 400556488.875 400571023.5 0.0325 6184 0.000592115942432083 0.220525349575479 0.0891875 79668.0174821022
0.521 5 406265033.571429 406271419.857143 0.04 2054 0.000474262700421941 0.437544594237114 0.105428571428571 53981.120373229
0.522 5 414212057.217391 414234632.73913 0.0517391304347826 8526 0.000313757662913441 0.495364243900771 0.114491304347826 32885.3966369612
0.523 5 424343022.866667 424354300.2 0.06 3642 0.000450153373421197 0.317768860371811 0.133906666666667 40340.340145283
0.524 5 428938719.666667 428947736.333333 0.04 1538 0.00111734247074122 0.238383007907161 0.094 142639.464349943
0.525 5 433228252 433232201.25 0.0325 1387 0.000305131847152127 0.889044496684204 0.1273 28763.410572078
0.526 5 435164979.5 435171473 0.03 1087 0.000582751238270469 0.742980505459971 0.104975 66616.002469594
0.527 5 438374295.833333 438380374.166667 0.03 1279 0.00147688505082095 0.071057098504736 0.12785 138620.419318353
0.528 5 444074930 444079321.181818 0.0309090909090909 2027 0.00256952904242723 0.185779616227777 0.172990909090909 178242.594776601
0.529 5 448961155 448964675 0.04 556 0 NA 0.1285 0
0.53 5 450359715 450375683.25 0.045 1546 0.000568687470892626 0.927198138542915 0.09705 70316.8433870326
0.531 5 451407213 451429246.5 0.05 754 0.00448007428381963 0 0.11205 479793.765335435
0.532 5 453267424.666667 453270024.666667 0.0566666666666667 351 0 Inf 0.1953 0
0.535 5 456823816 456831069.5 0.07 306 0 Inf 0.08945 0
0.536 5 458364201 458369072 0.08 368 0 Inf 0.1001 0
0.537 5 459907817.333333 459912067 0.09 836 0 Inf 0.103033333333333 0
0.538 5 460687396 460693612 0.09 477 0 Inf 0.09605 0
0.539 5 461521257 461523850.666667 0.1 474 0.00211181364978903 0 0.2647 95737.6796277611
0.54 5 462773064 462778173 0.11 709 0 Inf 0.0933 0
0.543 5 465323137.5 465327420.5 0.13 626 0.00233140198083067 0 0.10305 271487.858029772
0.544 5 465921485 465926639 0.13 451 0 NA 0.1655 0
0.545 5 466954057 467005608 0.14 171 0 NA 0.1548 0
0.546 5 467273407 467279132 0.14 443 0.000338792 0.576335922926161 0.0711 57180.0843881857
0.547 5 468282593 468287773 0.15 333 0 NA 0.1181 0
0.548 5 468831268 468836681.333333 0.153333333333333 895 0.000183651944134078 0 0.0931333333333333 23663.0994589363
0.55 5 469854871 469859134 0.16 475 0 NA 0.09775 0
0.551 5 470478523.5 470487486 0.17 1022 0.000165952526418787 0.527722914910438 0.1079 18456.2587305416
0.552 5 471284140 471288404 0.18 127 0.0018388 0.312159016750054 0.0681 324017.621145374
0.553 5 471645878 471654426 0.18 214 0.00374541 0 0.0938 479156.929637527
0.555 5 472574657 472581919 0.19 53 0 NA 0.1866 0
0.558 5 473907445 473910412 0.2 442 0 Inf 0.1378 0
0.563 5 476302757 476310736 0.23 1228 0.00110924 0.751684035916483 0.0768 173318.75
0.565 5 477383274 477388411 0.24 375 0 NA 0.1089 0
0.567 5 478392481 478395354 0.25 269 0 Inf 0.1684 0
0.569 5 479107586 479123448 0.26 1291 0.00327604 0.115862138435428 0.1087 361660.349586017
0.571 5 479887863 479893963 0.27 223 0 Inf 0.1558 0
0.572 5 480242588 480249427 0.27 524 0.0038632 0 0.0531 873039.548022599
0.573 5 480758379.5 480762730.5 0.27 156 0.00106943487179487 0 0.20835 61594.5210537003
0.574 5 481383096 481386428 0.27 389 0.00183681 0.291112853261905 0.1622 135892.231812577
0.575 5 481698792 481703173 0.27 200 0 NA 0.2357 0
0.577 5 482524226 482527233 0.27 416 0.0014903775 0 0.0947 188854.593453009
0.579 5 483215903.333333 483221207 0.28 1058 0.000646753417769376 0.125292453166647 0.1223 63459.043444256
0.58 5 483766021.5 483769966.5 0.28 369 0.00227717766937669 0.301664258814363 0.1191 229438.556108483
0.582 5 484374262.5 484376921.5 0.28 385 0.0052556161038961 0 0.2114 298332.039956259
0.583 5 484951859 484954929.5 0.28 261 0.00722676762452107 0.118088332046301 0.1568 553068.950856205
0.587 5 486430847 486436339 0.29 173 0.0047045 0 0.0823 685953.82746051
0.59 5 487515470 487522255 0.29 217 0.00183465 0.11521107568201 0.118 186574.576271186
0.592 5 487884860.5 487893793 0.29 766 0.00193262373368146 0.231476890498393 0.1256 184645.579651095
0.593 5 488461982 488465721 0.3 224 0.0336842 0.0918941224669133 0.2039 1982395.29180971
0.594 5 488740049 488744876 0.3 196 0 Inf 0.1033 0
0.595 5 489074235 489081274 0.3 463 0.00326679 0 0.1346 291244.279346211
0.605 5 492177183 492192304 0.31 126 0.00438674 0 0.1019 516593.523061825
0.612 5 494329268.5 494333911 0.32 1157 0.00229306219533276 0.184421051503989 0.18605 147899.738478866
0.613 5 494703224 494714735 0.32 217 0.00723119 0 0.0533 1628035.27204503
0.614 5 495060744 495064011.5 0.33 266 0.00267394947368421 0 0.4738 67723.4987003177
0.615 5 495226231.5 495232297.5 0.33 489 0.00136603053169734 0.775158684141667 0.1703 96255.8213762073
0.616 5 495419621 495424401.5 0.33 322 0.000507403285714286 1.45861322481441 0.17395 35003.3884942307
0.627 5 498531042 498537330 0.34 627 0 Inf 0.1598 0
0.628 5 498809504 498811647 0.35 189 0.0038673 0.0592594316448168 0.2676 173421.524663677
0.629 5 498936756 498940157 0.35 140 0 NA 0.0786 0
0.634 5 500269021 500271389 0.35 42 0 NA 0.2837 0
0.639 5 501405573 501411626 0.36 204 0 NA 0.148 0
0.64 5 501848471 501852335 0.36 67 0 NA 0.1447 0
0.641 5 502013458 502019174 0.36 530 0.00305223 0.0279559207530232 0.1055 347173.08056872
0.642 5 502313002 502316682 0.36 616 0.000247525 0.559555600444399 0.0784 37886.4795918367
0.649 5 503885068 503900945 0.37 245 0.000573121 0 0.1053 65312.9344729345
0.655 5 505206693 505211757 0.38 278 0.0026951 0 0.0889 363793.025871766
0.657 5 505672631 505679351 0.38 287 0 Inf 0.2458 0
0.658 5 505799000 505800250 0.39 144 0.00191388 0 0.3266 70320.1469687691
0.66 5 506317498 506319740 0.39 280 0 Inf 0.1305 0
0.662 5 506740107 506766525 0.39 65 0 NA 0.0839 0
0.663 5 506963538 506964972 0.39 106 0 NA 0.2632 0
0.669 5 508266058 508267447 0.4 7 NA NA 0.1717 NA
0.674 5 509319948 509323653 0.41 129 0 Inf 0.1751 0
0.676 5 509764303 509768931 0.41 457 0.000899918 0 0.1247 86599.9679230152
0.677 5 510161801 510172518 0.41 1300 0.002976 0.101943212365591 0.0853 418663.540445486
0.678 5 510237618 510242227 0.41 99 0.0425292 0 0.2244 2274288.77005348
0.679 5 510498137 510500471 0.42 49 0.0418629 0.250950125289935 0.5195 966996.727622714
0.686 5 512123674 512127996 0.43 66 0 NA 0.1163 0
0.69 5 513107256 513109123.5 0.43 165 0.00310249333333333 0 0.1975 188505.924050633
0.691 5 513285275 513290639 0.44 340 0 Inf 0.0898 0
0.692 5 513482389 513485757.5 0.44 184 0 Inf 0.14545 0
0.695 5 514309493.5 514313514.5 0.44 218 0 Inf 0.1673 0
0.696 5 514561965 514566439 0.44 439 0.000702700009111617 0.150634047708153 0.1489 56631.2969062418
0.697 5 514828707 514832398.5 0.45 376 0.00153541096276596 0 0.2848 64694.2821390151
0.698 5 515036025 515039976.333333 0.45 484 0.0040807170661157 0 0.1215 403033.784307724
0.704 5 516414654 516416260 0.46 77 0 Inf 0.2528 0
0.705 5 516536712 516540658 0.46 32 0 NA 0.2546 0
0.706 5 516855300 516857174 0.46 231 0 Inf 0.2632 0
0.708 5 517209709 517212889 0.46 10 0 NA 0.1367 0
0.709 5 517574795 517579261.5 0.47 271 0 Inf 0.1637 0
0.71 5 517684164 517685655 0.47 55 0 NA 0.2657 0
0.715 5 518946170 518947771 0.48 46 0 Inf 0.165 0
0.716 5 519091103 519096484 0.48 78 0 NA 0.1482 0
0.717 5 519378732 519382997 0.48 445 0.000669618692134832 0.144104826413401 0.16875 47617.3292184769
0.719 5 519892631 519928121 0.49 611 0.00138175 0.0533966347023702 0.1431 115870.020964361
0.721 5 520380344 520384439 0.49 77 0 NA 0.0732 0
